SYEAR,SMTH,NAICS,_EMPLOYMENT_
2011,5,3254,0
2011,5,3255,0
2011,5,3256,500
2011,5,3259,250
2011,5,3261,5000
2011,5,3262,0
2011,5,3271,750
2011,5,3272,2500
2011,5,3273,4750
2011,5,3274,0
2011,5,3279,2500
2011,5,3311,1000
2011,5,3312,500
2011,5,3313,2250
2011,5,3314,0
2011,5,3315,2250
2011,5,3321,0
2011,5,3322,0
2011,5,3323,6750
2011,5,3324,750
2011,5,3325,500
2011,5,3326,0
2011,5,3327,2000
2011,5,3328,0
2011,5,3329,2500
2011,5,3331,2000
2011,5,3332,750
2011,5,3333,750
2011,5,3334,0
2011,5,3335,500
2011,5,3336,250
2011,5,3339,1500
2011,5,3341,2000
2011,5,3342,250
2011,5,3343,0
2011,5,3344,1750
2011,5,3345,3000
2011,5,3346,0
2011,5,3351,0
2011,5,3352,0
2011,5,3353,750
2011,5,3359,250
2011,5,3361,750
2011,5,3362,1750
2011,5,3363,1500
2011,5,3364,1250
2011,5,3365,0
2011,5,3366,2000
2011,5,3369,0
2011,5,3371,2750
2011,5,3372,0
2011,5,3379,0
2011,5,3391,3500
2011,5,3399,12000
2011,5,4111,1250
2011,5,4121,1000
2011,5,4131,10000
2011,5,4132,1750
2011,5,4133,250
2011,5,4141,3000
2011,5,4142,500
2011,5,4143,1500
2011,5,4144,4000
2011,5,4145,5000
2011,5,4151,1750
2011,5,4152,3750
2011,5,4153,0
2011,5,4161,2500
2011,5,4162,1500
2011,5,4163,7750
2011,5,4171,1000
2011,5,4172,8750
2011,5,4173,3250
2011,5,4179,6250
2011,5,4181,2750
2011,5,4182,500
2011,5,4183,1750
2011,5,4184,2250
2011,5,4189,6000
2011,5,4191,0
2011,5,4411,16000
2011,5,4412,5500
2011,5,4413,7500
2011,5,4421,6250
2011,5,4422,4000
2011,5,4431,11250
2011,5,4441,15000
2011,5,4442,1250
2011,5,4451,61500
2011,5,4452,5500
2011,5,4453,6500
2011,5,4461,21750
2011,5,4471,9000
2011,5,4481,17500
2011,5,4482,750
2011,5,4483,4500
2011,5,4511,12250
2011,5,4513,3000
2011,5,4521,18250
2011,5,4529,23500
2011,5,4531,1000
2011,5,4532,3000
2011,5,4533,3250
2011,5,4539,9000
2011,5,4541,2250
2011,5,4542,500
2011,5,4543,6250
2011,5,4811,11000
2011,5,4812,3750
2011,5,4821,8500
2011,5,4831,2000
2011,5,4832,0
2011,5,4841,17500
2011,5,4842,14250
2011,5,4851,10500
2011,5,4852,750
2011,5,4853,5000
2011,5,4854,1500
2011,5,4855,500
2011,5,4859,1250
2011,5,4861,0
2011,5,4862,0
2011,5,4869,0
2011,5,4871,0
2011,5,4872,750
2011,5,4881,5500
2011,5,4882,250
2011,5,4883,5250
2011,5,4884,7750
2011,5,4885,4000
2011,5,4889,0
2011,5,4911,7000
2011,5,4921,5500
2011,5,4922,1000
2011,5,4931,7500
2011,5,5111,10500
2011,5,5112,4000
2011,5,5121,9500
2011,5,5122,2250
2011,5,5151,2500
2011,5,5152,250
2011,5,5171,16000
2011,5,5172,0
2011,5,5174,0
2011,5,5179,0
2011,5,5182,0
2011,5,5191,2000
2011,5,5221,27000
2011,5,5222,1750
2011,5,5223,2500
2011,5,5231,2250
2011,5,5232,500
2011,5,5239,14500
2011,5,5241,17750
2011,5,5242,10750
2011,5,5261,0
2011,5,5269,0
2011,5,5311,13750
2011,5,5312,20000
2011,5,5313,15750
2011,5,5321,1250
2011,5,5322,5750
2011,5,5323,750
2011,5,5324,3500
2011,5,5331,0
2011,5,5411,24500
2011,5,5412,25000
2011,5,5413,33500
2011,5,5414,7500
2011,5,5415,36250
2011,5,5416,19500
2011,5,5417,2750
2011,5,5418,8500
2011,5,5419,19500
2011,5,5511,0
2011,5,5611,1750
2011,5,5612,0
2011,5,5613,6750
2011,5,5614,9250
2011,5,5615,12750
2011,5,5616,15000
2011,5,5617,45250
2011,5,5619,5250
2011,5,5621,1750
2011,5,5622,1500
2011,5,5629,1250
2011,5,6111,89500
2011,5,6112,11750
2011,5,6113,32250
2011,5,6114,250
2011,5,6115,1000
2011,5,6116,21750
2011,5,6117,2750
2011,5,6211,26750
2011,5,6212,10750
2011,5,6213,13250
2011,5,6214,7250
2011,5,6215,6000
2011,5,6216,4750
2011,5,6219,5750
2011,5,6220,83500
2011,5,6230,38750
2011,5,6241,33000
2011,5,6242,1500
2011,5,6243,3250
2011,5,6244,18250
2011,5,7111,3750
2011,5,7112,500
2011,5,7113,1500
2011,5,7114,750
2011,5,7115,12000
2011,5,7121,6500
2011,5,7131,250
2011,5,7132,5250
2011,5,7139,31750
2011,5,7211,42000
2011,5,7212,3500
2011,5,7213,0
2011,5,7223,6500
2011,5,7224,5250
2011,5,7225,132500
2011,5,8111,19750
2011,5,8112,1000
2011,5,8113,11500
2011,5,8114,3000
2011,5,8121,21750
2011,5,8122,1000
2011,5,8123,3500
2011,5,8129,6000
2011,5,8131,5750
2011,5,8132,1500
2011,5,8133,1500
2011,5,8134,1750
2011,5,8139,6000
2011,5,8141,12750
2011,5,9110,44750
2011,5,9111,4250
2011,5,9120,19750
2011,5,9130,35750
2011,5,9141,1500
2011,5,9191,500
2011,6,1100,1500
2011,6,1111,500
2011,6,1112,1250
2011,6,1113,2000
2011,6,1114,9250
2011,6,1119,1250
2011,6,1121,3250
2011,6,1122,0
2011,6,1123,500
2011,6,1124,750
2011,6,1125,1000
2011,6,1129,2750
2011,6,1132,0
2011,6,1133,8500
2011,6,1141,1250
2011,6,1142,0
2011,6,1151,0
2011,6,1152,1500
2011,6,1153,8250
2011,6,2100,2000
2011,6,2111,5250
2011,6,2121,4500
2011,6,2122,5000
2011,6,2123,2750
2011,6,2131,8750
2011,6,2211,10000
2011,6,2212,1250
2011,6,2213,750
2011,6,2361,45750
2011,6,2362,11250
2011,6,2371,4750
2011,6,2372,3500
2011,6,2373,7500
2011,6,2379,1500
2011,6,2381,35750
2011,6,2382,43000
2011,6,2383,29250
2011,6,2389,16750
2011,6,3111,0
2011,6,3112,0
2011,6,3113,0
2011,6,3114,2000
2011,6,3115,500
2011,6,3116,3750
2011,6,3117,3000
2011,6,3118,4250
2011,6,3119,7250
2011,6,3121,6250
2011,6,3122,0
2011,6,3133,0
2011,6,3141,500
2011,6,3149,2000
2011,6,3151,0
2011,6,3152,5250
2011,6,3159,250
2011,6,3161,0
2011,6,3162,500
2011,6,3169,0
2011,6,3211,20250
2011,6,3212,3750
2011,6,3219,7000
2011,6,3221,8500
2011,6,3222,0
2011,6,3231,7500
2011,6,3241,1000
2011,6,3251,1000
2011,6,3252,0
2011,6,3253,250
2011,6,3254,250
2011,6,3255,250
2011,6,3256,0
2011,6,3259,500
2011,6,3261,2500
2011,6,3262,0
2011,6,3271,500
2011,6,3272,2250
2011,6,3273,4500
2011,6,3274,0
2011,6,3279,2500
2011,6,3311,1250
2011,6,3312,1000
2011,6,3313,2500
2011,6,3314,0
2011,6,3315,3250
2011,6,3321,0
2011,6,3322,0
2011,6,3323,5250
2011,6,3324,500
2011,6,3325,250
2011,6,3326,250
2011,6,3327,4000
2011,6,3328,250
2011,6,3329,2750
2011,6,3331,1000
2011,6,3332,750
2011,6,3333,500
2011,6,3334,250
2011,6,3335,750
2011,6,3336,250
2011,6,3339,2250
2011,6,3341,2000
2011,6,3342,0
2011,6,3343,0
2011,6,3344,1250
2011,6,3345,1500
2011,6,3346,0
2011,6,3351,0
2011,6,3352,0
2011,6,3353,750
2011,6,3359,250
2011,6,3361,0
2011,6,3362,2000
2011,6,3363,1250
2011,6,3364,1750
2011,6,3365,250
2011,6,3366,1750
2011,6,3369,0
2011,6,3371,2750
2011,6,3372,500
2011,6,3379,0
2011,6,3391,3250
2011,6,3399,9750
2011,6,4111,2000
2011,6,4121,1500
2011,6,4131,9250
2011,6,4132,2500
2011,6,4133,0
2011,6,4141,3500
2011,6,4142,500
2011,6,4143,750
2011,6,4144,2000
2011,6,4145,6250
2011,6,4151,750
2011,6,4152,3000
2011,6,4153,0
2011,6,4161,2000
2011,6,4162,1250
2011,6,4163,8250
2011,6,4171,1250
2011,6,4172,9000
2011,6,4173,3750
2011,6,4179,6500
2011,6,4181,2250
2011,6,4182,1000
2011,6,4183,1750
2011,6,4184,2250
2011,6,4189,7500
2011,6,4191,0
2011,6,4411,16500
2011,6,4412,4750
2011,6,4413,7250
2011,6,4421,5500
2011,6,4422,5000
2011,6,4431,12250
2011,6,4441,15500
2011,6,4442,2250
2011,6,4451,65250
2011,6,4452,6250
2011,6,4453,5750
2011,6,4461,21750
2011,6,4471,7250
2011,6,4481,19000
2011,6,4482,2250
2011,6,4483,6500
2011,6,4511,10750
2011,6,4513,2000
2011,6,4521,20000
2011,6,4529,21750
2011,6,4531,1250
2011,6,4532,3750
2011,6,4533,5250
2011,6,4539,8750
2011,6,4541,250
2011,6,4542,0
2011,6,4543,5250
2011,6,4811,12000
2011,6,4812,4000
2011,6,4821,7250
2011,6,4831,2000
2011,6,4832,0
2011,6,4841,17250
2011,6,4842,14000
2011,6,4851,11500
2011,6,4852,0
2011,6,4853,3250
2011,6,4854,2250
2011,6,4855,500
2011,6,4859,1500
2011,6,4861,0
2011,6,4862,0
2011,6,4869,0
2011,6,4871,0
2011,6,4872,500
2011,6,4881,6000
2011,6,4882,0
2011,6,4883,4500
2011,6,4884,4500
2011,6,4885,4500
2011,6,4889,0
2011,6,4911,6750
2011,6,4921,4500
2011,6,4922,1500
2011,6,4931,9750
2011,6,5111,8500
2011,6,5112,3750
2011,6,5121,8500
2011,6,5122,1500
2011,6,5151,2000
2011,6,5152,250
2011,6,5171,17750
2011,6,5172,0
2011,6,5174,0
2011,6,5179,0
2011,6,5182,0
2011,6,5191,3000
2011,6,5221,27500
2011,6,5222,750
2011,6,5223,2500
2011,6,5231,2250
2011,6,5232,750
2011,6,5239,12500
2011,6,5241,18000
2011,6,5242,11250
2011,6,5261,0
2011,6,5269,0
2011,6,5311,16000
2011,6,5312,23250
2011,6,5313,13250
2011,6,5321,250
2011,6,5322,4250
2011,6,5323,500
2011,6,5324,3250
2011,6,5331,0
2011,6,5411,24000
2011,6,5412,23000
2011,6,5413,32750
2011,6,5414,7500
2011,6,5415,39000
2011,6,5416,20250
2011,6,5417,3000
2011,6,5418,9250
2011,6,5419,15000
2011,6,5511,0
2011,6,5611,1750
2011,6,5612,0
2011,6,5613,6500
2011,6,5614,7500
2011,6,5615,11750
2011,6,5616,14000
2011,6,5617,48250
2011,6,5619,4750
2011,6,5621,1250
2011,6,5622,2750
2011,6,5629,1750
2011,6,6111,97250
2011,6,6112,10750
2011,6,6113,29000
2011,6,6114,250
2011,6,6115,1500
2011,6,6116,20250
2011,6,6117,2500
2011,6,6211,26750
2011,6,6212,12000
2011,6,6213,13500
2011,6,6214,6750
2011,6,6215,6000
2011,6,6216,4000
2011,6,6219,3750
2011,6,6220,87250
2011,6,6230,40750
2011,6,6241,27250
2011,6,6242,750
2011,6,6243,3750
2011,6,6244,20250
2011,6,7111,4000
2011,6,7112,2250
2011,6,7113,750
2011,6,7114,250
2011,6,7115,12750
2011,6,7121,5750
2011,6,7131,500
2011,6,7132,5250
2011,6,7139,32500
2011,6,7211,40500
2011,6,7212,1250
2011,6,7213,0
2011,6,7223,5750
2011,6,7224,4250
2011,6,7225,138750
2011,6,8111,20000
2011,6,8112,750
2011,6,8113,11000
2011,6,8114,3250
2011,6,8121,23500
2011,6,8122,750
2011,6,8123,3000
2011,6,8129,5750
2011,6,8131,6000
2011,6,8132,1750
2011,6,8133,1750
2011,6,8134,1750
2011,6,8139,6000
2011,6,8141,12000
2011,6,9110,44250
2011,6,9111,3250
2011,6,9120,24000
2011,6,9130,37250
2011,6,9141,1250
2011,6,9191,1000
2011,7,1100,500
2011,7,1111,0
2011,7,1112,2000
2011,7,1113,2750
2011,7,1114,11500
2011,7,1119,1750
2011,7,1121,2000
2011,7,1122,0
2011,7,1123,500
2011,7,1124,750
2011,7,1125,750
2011,7,1129,4000
2011,7,1132,0
2011,7,1133,7750
2011,7,1141,1750
2011,7,1142,0
2011,7,1151,500
2011,7,1152,500
2011,7,1153,8250
2011,7,2100,3250
2011,7,2111,4750
2011,7,2121,4500
2011,7,2122,4000
2011,7,2123,2500
2011,7,2131,7750
2011,7,2211,11250
2011,7,2212,1000
2011,7,2213,250
2011,7,2361,47750
2011,7,2362,11000
2011,7,2371,5250
2011,7,2372,2000
2011,7,2373,8750
2011,7,2379,1250
2011,7,2381,37500
2011,7,2382,40000
2011,7,2383,33750
2011,7,2389,16250
2011,7,3111,0
2011,7,3112,500
2011,7,3113,0
2011,7,3114,2250
2011,7,3115,500
2011,7,3116,7250
2011,7,3117,2500
2011,7,3118,4000
2011,7,3119,7250
2011,7,3121,4500
2011,7,3122,0
2011,7,3133,0
2011,7,3141,500
2011,7,3149,1500
2011,7,3151,0
2011,7,3152,4500
2011,7,3159,0
2011,7,3161,0
2011,7,3162,750
2011,7,3169,0
2011,7,3211,19750
2011,7,3212,3750
2011,7,3219,5750
2011,7,3221,9750
2011,7,3222,0
2011,7,3231,6750
2011,7,3241,750
2011,7,3251,750
2011,7,3252,0
2011,7,3253,750
2011,7,3254,1250
2011,7,3255,500
2011,7,3256,250
2011,7,3259,500
2011,7,3261,2750
2011,7,3262,500
2011,7,3271,0
2011,7,3272,1250
2011,7,3273,4000
2011,7,3274,0
2011,7,3279,2500
2011,7,3311,1000
2011,7,3312,250
2011,7,3313,2500
2011,7,3314,0
2011,7,3315,3250
2011,7,3321,250
2011,7,3322,0
2011,7,3323,6000
2011,7,3324,1000
2011,7,3325,0
2011,7,3326,250
2011,7,3327,1500
2011,7,3328,250
2011,7,3329,1750
2011,7,3331,1000
2011,7,3332,500
2011,7,3333,500
2011,7,3334,1250
2011,7,3335,250
2011,7,3336,250
2011,7,3339,3750
2011,7,3341,1000
2011,7,3342,0
2011,7,3343,0
2011,7,3344,1250
2011,7,3345,750
2011,7,3346,1250
2011,7,3351,500
2011,7,3352,750
2011,7,3353,750
2011,7,3359,500
2011,7,3361,250
2011,7,3362,2500
2011,7,3363,1000
2011,7,3364,1750
2011,7,3365,250
2011,7,3366,1500
2011,7,3369,750
2011,7,3371,1000
2011,7,3372,750
2011,7,3379,0
2011,7,3391,2750
2011,7,3399,9250
2011,7,4111,750
2011,7,4121,1500
2011,7,4131,11250
2011,7,4132,2000
2011,7,4133,0
2011,7,4141,1000
2011,7,4142,1000
2011,7,4143,1750
2011,7,4144,2000
2011,7,4145,4000
2011,7,4151,1000
2011,7,4152,4750
2011,7,4153,0
2011,7,4161,1000
2011,7,4162,750
2011,7,4163,8250
2011,7,4171,500
2011,7,4172,10000
2011,7,4173,2250
2011,7,4179,6000
2011,7,4181,3750
2011,7,4182,1250
2011,7,4183,2500
2011,7,4184,2000
2011,7,4189,8500
2011,7,4191,0
2011,7,4411,15750
2011,7,4412,4500
2011,7,4413,9750
2011,7,4421,4250
2011,7,4422,5000
2011,7,4431,12500
2011,7,4441,16250
2011,7,4442,2750
2011,7,4451,70250
2011,7,4452,5750
2011,7,4453,6500
2011,7,4461,20500
2011,7,4471,6500
2011,7,4481,19250
2011,7,4482,2500
2011,7,4483,5500
2011,7,4511,9000
2011,7,4513,500
2011,7,4521,19750
2011,7,4529,15750
2011,7,4531,500
2011,7,4532,5500
2011,7,4533,4250
2011,7,4539,11250
2011,7,4541,1750
2011,7,4542,0
2011,7,4543,4250
2011,7,4811,11500
2011,7,4812,3750
2011,7,4821,5250
2011,7,4831,3250
2011,7,4832,250
2011,7,4841,17000
2011,7,4842,16500
2011,7,4851,10000
2011,7,4852,0
2011,7,4853,4500
2011,7,4854,500
2011,7,4855,1250
2011,7,4859,1500
2011,7,4861,0
2011,7,4862,0
2011,7,4869,0
2011,7,4871,750
2011,7,4872,500
2011,7,4881,8000
2011,7,4882,250
2011,7,4883,4500
2011,7,4884,7000
2011,7,4885,3750
2011,7,4889,0
2011,7,4911,7500
2011,7,4921,2500
2011,7,4922,2000
2011,7,4931,10000
2011,7,5111,9000
2011,7,5112,3500
2011,7,5121,11500
2011,7,5122,1250
2011,7,5151,2000
2011,7,5152,0
2011,7,5171,18750
2011,7,5172,0
2011,7,5174,750
2011,7,5179,0
2011,7,5182,0
2011,7,5191,4500
2011,7,5221,31000
2011,7,5222,1250
2011,7,5223,2250
2011,7,5231,4000
2011,7,5232,1000
2011,7,5239,9750
2011,7,5241,14000
2011,7,5242,12000
2011,7,5261,0
2011,7,5269,0
2011,7,5311,12000
2011,7,5312,26250
2011,7,5313,11500
2011,7,5321,500
2011,7,5322,7000
2011,7,5323,0
2011,7,5324,3750
2011,7,5331,0
2011,7,5411,21250
2011,7,5412,21750
2011,7,5413,38500
2011,7,5414,8750
2011,7,5415,37250
2011,7,5416,20250
2011,7,5417,3500
2011,7,5418,11000
2011,7,5419,12000
2011,7,5511,0
2011,7,5611,750
2011,7,5612,0
2011,7,5613,5000
2011,7,5614,6750
2011,7,5615,10500
2011,7,5616,16000
2011,7,5617,48000
2011,7,5619,6250
2011,7,5621,1500
2011,7,5622,2250
2011,7,5629,3000
2011,7,6111,64750
2011,7,6112,13250
2011,7,6113,30500
2011,7,6114,750
2011,7,6115,2750
2011,7,6116,20250
2011,7,6117,2750
2011,7,6211,29000
2011,7,6212,10750
2011,7,6213,13000
2011,7,6214,7250
2011,7,6215,5250
2011,7,6216,4500
2011,7,6219,5750
2011,7,6220,84750
2011,7,6230,38750
2011,7,6241,29250
2011,7,6242,1750
2011,7,6243,2750
2011,7,6244,21250
2011,7,7111,1250
2011,7,7112,3250
2011,7,7113,250
2011,7,7114,1000
2011,7,7115,13500
2011,7,7121,4500
2011,7,7131,0
2011,7,7132,6250
2011,7,7139,34000
2011,7,7211,40750
2011,7,7212,4250
2011,7,7213,0
2011,7,7223,7500
2011,7,7224,6000
2011,7,7225,137500
2011,7,8111,18000
2011,7,8112,1500
2011,7,8113,10750
2011,7,8114,6750
2011,7,8121,22750
2011,7,8122,1250
2011,7,8123,3750
2011,7,8129,7500
2011,7,8131,5500
2011,7,8132,2000
2011,7,8133,750
2011,7,8134,2500
2011,7,8139,4500
2011,7,8141,15000
2011,7,9110,40250
2011,7,9111,4750
2011,7,9120,24500
2011,7,9130,40500
2011,7,9141,1000
2011,7,9191,0
2011,8,1100,500
2011,8,1111,0
2011,8,1112,1500
2011,8,1113,4250
2011,8,1114,8000
2011,8,1119,1250
2011,8,1121,4250
2011,8,1122,0
2011,8,1123,500
2011,8,1124,0
2011,8,1125,1500
2011,8,1129,3000
2011,8,1132,0
2011,8,1133,10250
2011,8,1141,2750
2011,8,1142,0
2011,8,1151,1000
2011,8,1152,500
2011,8,1153,7750
2011,8,2100,4000
2011,8,2111,4000
2011,8,2121,3750
2011,8,2122,3250
2011,8,2123,2000
2011,8,2131,6500
2011,8,2211,8750
2011,8,2212,0
2011,8,2213,0
2011,8,2361,45750
2011,8,2362,13000
2011,8,2371,6750
2011,8,2372,2250
2011,8,2373,9000
2011,8,2379,1000
2011,8,2381,38500
2011,8,2382,42500
2011,8,2383,29750
2011,8,2389,18000
2011,8,3111,250
2011,8,3112,750
2011,8,3113,500
2011,8,3114,2500
2011,8,3115,1250
2011,8,3116,7750
2011,8,3117,1000
2011,8,3118,6750
2011,8,3119,6500
2011,8,3121,4250
2011,8,3122,0
2011,8,3133,0
2011,8,3141,1000
2011,8,3149,1500
2011,8,3151,0
2011,8,3152,3000
2011,8,3159,0
2011,8,3161,0
2011,8,3162,500
2011,8,3169,750
2011,8,3211,20000
2011,8,3212,2750
2011,8,3219,7000
2011,8,3221,8250
2011,8,3222,0
2011,8,3231,7750
2011,8,3241,250
2011,8,3251,250
2011,8,3252,0
2011,8,3253,750
2011,8,3254,750
2011,8,3255,750
2011,8,3256,250
2011,8,3259,1250
2011,8,3261,1500
2011,8,3262,250
2011,8,3271,0
2011,8,3272,1000
2011,8,3273,4250
2011,8,3274,0
2011,8,3279,2750
2011,8,3311,500
2011,8,3312,750
2011,8,3313,3250
2011,8,3314,0
2011,8,3315,3000
2011,8,3321,0
2011,8,3322,0
2011,8,3323,6750
2011,8,3324,1750
2011,8,3325,0
2011,8,3326,250
2011,8,3327,1750
2011,8,3328,250
2011,8,3329,1250
2011,8,3331,500
2011,8,3332,1000
2011,8,3333,0
2011,8,3334,3000
2011,8,3335,250
2011,8,3336,250
2011,8,3339,3750
2011,8,3341,750
2011,8,3342,250
2011,8,3343,0
2011,8,3344,1250
2011,8,3345,1250
2011,8,3346,2000
2011,8,3351,250
2011,8,3352,500
2011,8,3353,500
2011,8,3359,500
2011,8,3361,1250
2011,8,3362,2500
2011,8,3363,750
2011,8,3364,1500
2011,8,3365,500
2011,8,3366,1750
2011,8,3369,500
2011,8,3371,3000
2011,8,3372,500
2011,8,3379,0
2011,8,3391,1500
2011,8,3399,8500
2011,8,4111,1250
2011,8,4121,1000
2011,8,4131,10750
2011,8,4132,1500
2011,8,4133,250
2011,8,4141,2000
2011,8,4142,500
2011,8,4143,750
2011,8,4144,1750
2011,8,4145,5250
2011,8,4151,750
2011,8,4152,4250
2011,8,4153,250
2011,8,4161,1000
2011,8,4162,1500
2011,8,4163,8500
2011,8,4171,500
2011,8,4172,10250
2011,8,4173,3750
2011,8,4179,6250
2011,8,4181,4000
2011,8,4182,1250
2011,8,4183,1250
2011,8,4184,1500
2011,8,4189,7750
2011,8,4191,0
2011,8,4411,17000
2011,8,4412,4250
2011,8,4413,8500
2011,8,4421,5750
2011,8,4422,4250
2011,8,4431,12250
2011,8,4441,15750
2011,8,4442,750
2011,8,4451,65750
2011,8,4452,6000
2011,8,4453,6750
2011,8,4461,24500
2011,8,4471,6750
2011,8,4481,21250
2011,8,4482,2500
2011,8,4483,4500
2011,8,4511,9250
2011,8,4513,1750
2011,8,4521,21500
2011,8,4529,15750
2011,8,4531,1500
2011,8,4532,6250
2011,8,4533,4500
2011,8,4539,8750
2011,8,4541,2000
2011,8,4542,0
2011,8,4543,5500
2011,8,4811,11750
2011,8,4812,3750
2011,8,4821,5000
2011,8,4831,6250
2011,8,4832,500
2011,8,4841,19750
2011,8,4842,14750
2011,8,4851,10000
2011,8,4852,250
2011,8,4853,4000
2011,8,4854,500
2011,8,4855,2000
2011,8,4859,1750
2011,8,4861,0
2011,8,4862,0
2011,8,4869,0
2011,8,4871,0
2011,8,4872,250
2011,8,4881,8000
2011,8,4882,0
2011,8,4883,6500
2011,8,4884,3000
2011,8,4885,4000
2011,8,4889,0
2011,8,4911,7500
2011,8,4921,4250
2011,8,4922,1750
2011,8,4931,6750
2011,8,5111,7250
2011,8,5112,5500
2011,8,5121,11000
2011,8,5122,1250
2011,8,5151,3250
2011,8,5152,0
2011,8,5171,18250
2011,8,5172,250
2011,8,5174,1250
2011,8,5179,0
2011,8,5182,0
2011,8,5191,5250
2011,8,5221,33750
2011,8,5222,500
2011,8,5223,4000
2011,8,5231,3750
2011,8,5232,500
2011,8,5239,6250
2011,8,5241,18750
2011,8,5242,13750
2011,8,5261,0
2011,8,5269,0
2011,8,5311,11000
2011,8,5312,23750
2011,8,5313,12250
2011,8,5321,1500
2011,8,5322,4000
2011,8,5323,500
2011,8,5324,3500
2011,8,5331,0
2011,8,5411,20000
2011,8,5412,17500
2011,8,5413,44000
2011,8,5414,8000
2011,8,5415,41750
2011,8,5416,24250
2011,8,5417,3000
2011,8,5418,12500
2011,8,5419,10500
2011,8,5511,0
2011,8,5611,0
2011,8,5612,0
2011,8,5613,6250
2011,8,5614,6500
2011,8,5615,9250
2011,8,5616,14250
2011,8,5617,47250
2011,8,5619,8750
2011,8,5621,2500
2011,8,5622,3750
2011,8,5629,1750
2011,8,6111,61000
2011,8,6112,12750
2011,8,6113,33000
2011,8,6114,500
2011,8,6115,1750
2011,8,6116,17250
2011,8,6117,2500
2011,8,6211,22750
2011,8,6212,19250
2011,8,6213,13750
2011,8,6214,7750
2011,8,6215,3750
2011,8,6216,4250
2011,8,6219,4750
2011,8,6220,88500
2011,8,6230,44250
2011,8,6241,29250
2011,8,6242,2000
2011,8,6243,2500
2011,8,6244,20250
2011,8,7111,1250
2011,8,7112,2500
2011,8,7113,1250
2011,8,7114,2000
2011,8,7115,10500
2011,8,7121,3500
2011,8,7131,500
2011,8,7132,7000
2011,8,7139,28750
2011,8,7211,37000
2011,8,7212,3750
2011,8,7213,250
2011,8,7223,6750
2011,8,7224,6250
2011,8,7225,138000
2011,8,8111,18750
2011,8,8112,1500
2011,8,8113,9750
2011,8,8114,6000
2011,8,8121,21750
2011,8,8122,750
2011,8,8123,4250
2011,8,8129,8500
2011,8,8131,8750
2011,8,8132,2250
2011,8,8133,1500
2011,8,8134,1250
2011,8,8139,3250
2011,8,8141,14250
2011,8,9110,40500
2011,8,9111,3000
2011,8,9120,23750
2011,8,9130,37000
2011,8,9141,1500
2011,8,9191,0
2011,9,1100,1250
2011,9,1111,0
2011,9,1112,2000
2011,9,1113,5000
2011,9,1114,11500
2011,9,1119,750
2011,9,1121,4000
2011,9,1122,0
2011,9,1123,500
2011,9,1124,0
2011,9,1125,1750
2011,9,1129,3500
2011,9,1132,0
2011,9,1133,9000
2011,9,1141,1750
2011,9,1142,0
2011,9,1151,1250
2011,9,1152,1000
2011,9,1153,9000
2011,9,2100,750
2011,9,2111,2000
2011,9,2121,3500
2011,9,2122,3250
2011,9,2123,1750
2011,9,2131,7500
2011,9,2211,8750
2011,9,2212,0
2011,9,2213,500
2011,9,2361,50000
2011,9,2362,14000
2011,9,2371,4750
2011,9,2372,1500
2011,9,2373,12500
2011,9,2379,1000
2011,9,2381,31250
2011,9,2382,41500
2011,9,2383,35250
2011,9,2389,17750
2011,9,3111,1000
2011,9,3112,1250
2011,9,3113,250
2011,9,3114,3000
2011,9,3115,1000
2011,9,3116,7000
2011,9,3117,2000
2011,9,3118,5750
2011,9,3119,3750
2011,9,3121,4500
2011,9,3122,0
2011,9,3133,0
2011,9,3141,500
2011,9,3149,1750
2011,9,3151,0
2011,9,3152,4250
2011,9,3159,0
2011,9,3161,0
2011,9,3162,250
2011,9,3169,250
2011,9,3211,20250
2011,9,3212,1500
2011,9,3219,9750
2011,9,3221,8000
2011,9,3222,0
2011,9,3231,11500
2011,9,3241,0
2011,9,3251,0
2011,9,3252,0
2011,9,3253,750
2011,9,3254,500
2011,9,3255,1000
2011,9,3256,250
2011,9,3259,1250
2011,9,3261,3500
2011,9,3262,250
2011,9,3271,0
2011,9,3272,1250
2011,9,3273,2000
2011,9,3274,500
2011,9,3279,3500
2011,9,3311,750
2011,9,3312,0
2011,9,3313,3000
2011,9,3314,500
2011,9,3315,2250
2011,9,3321,0
2011,9,3322,0
2011,9,3323,5000
2011,9,3324,750
