SYEAR,SMTH,NAICS,_EMPLOYMENT_
2000,7,Food services and drinking places[722],121500
2000,7,"Food, beverage and tobacco merchant wholesalers[413]",15750
2000,7,Forestry and logging[113],25000
2000,7,Funds and other financial vehicles[526],0
2000,7,Furniture and home furnishings stores[442],8500
2000,7,Furniture and related product manufacturing[337],2000
2000,7,Gasoline stations[447],10750
2000,7,General merchandise stores[452],32000
2000,7,Health and personal care stores[446],18000
2000,7,Heavy and civil engineering construction[237],18250
2000,7,Heritage institutions[712],4250
2000,7,Hospitals[622],66000
2000,7,Insurance carriers and related activities[524],29500
2000,7,International and other extra-territorial public administration[919],0
2000,7,Leather and allied product manufacturing[316],1250
2000,7,Lessors of non-financial intangible assets (except copyrighted works)[533],0
2000,7,"Local, municipal and regional public administration[913]",30500
2000,7,Machinery manufacturing[333],6500
2000,7,"Machinery, equipment and supplies merchant wholesalers[417]",15500
2000,7,Management of companies and enterprises[551],500
2000,7,Mining and quarrying (except oil and gas)[212],7500
2000,7,Miscellaneous manufacturing[339],7750
2000,7,Miscellaneous merchant wholesalers[418],13000
2000,7,Miscellaneous store retailers[453],24500
2000,7,Motion picture and sound recording industries[512],9000
2000,7,Motor vehicle and motor vehicle parts and accessories merchant wholesalers[415],4000
2000,7,Motor vehicle and parts dealers[441],19000
2000,7,Non-metallic mineral product manufacturing[327],8000
2000,7,Non-store retailers[454],6500
2000,7,Nursing and residential care facilities[623],28500
2000,7,Oil and gas extraction[211],1000
2000,7,Other,3000
2000,7,Other information services[519],4500
2000,7,Paper manufacturing[322],17750
2000,7,"Performing arts, spectator sports and related industries[711]",11250
2000,7,Personal and household goods merchant wholesalers[414],10000
2000,7,Personal and laundry services[812],26500
2000,7,Petroleum and coal product manufacturing[324],1250
2000,7,Petroleum and petroleum products merchant wholesalers[412],750
2000,7,Pipeline transportation[486],500
2000,7,Plastics and rubber products manufacturing[326],9250
2000,7,Postal service[491],9250
2000,7,Primary metal manufacturing[331],12750
2000,7,Printing and related support activities[323],9500
2000,7,Private households[814],14000
2000,7,"Professional, scientific and technical services[541]",135500
2000,7,Provincial and territorial public administration[912],25500
2000,7,Publishing industries[511],12250
2000,7,Rail transportation[482],7250
2000,7,Real estate[531],27000
2000,7,"Religious, grant-making, civic, and professional and similar organizations[813]",24250
2000,7,Rental and leasing services[532],10000
2000,7,Repair and maintenance[811],33000
2000,7,Scenic and sightseeing transportation[487],1750
2000,7,"Securities, commodity contracts, and other financial investment and related acti",9750
2000,7,Social assistance[624],50500
2000,7,Specialty trade contractors[238],74750
2000,7,"Sporting goods, hobby, book and music stores[451]",12500
2000,7,Support activities for agriculture and forestry[115],19500
2000,7,"Support activities for mining, and oil and gas extraction[213]",2250
2000,7,Support activities for transportation[488],18500
2000,7,Telecommunications[517],24750
2000,7,Textile mills[313],0
2000,7,Textile product mills[314],3250
2000,7,Transit and ground passenger transportation[485],9000
2000,7,Transportation equipment manufacturing[336],17000
2000,7,Truck transportation[484],31000
2000,7,Utilities[221],11750
2000,7,Warehousing and storage[493],4000
2000,7,Waste management and remediation services[562],4000
2000,7,Water transportation[483],5750
2000,7,Wood product manufacturing[321],46500
2000,8,Aboriginal public administration[914],1250
2000,8,Accommodation services[721],40000
2000,8,Administrative and support services[561],73250
2000,8,Air transportation[481],20000
2000,8,Ambulatory health care services[621],52000
2000,8,"Amusement, gambling and recreation industries[713]",24750
2000,8,Animal production and aquaculture[112],9750
2000,8,Beverage and tobacco product manufacturing[312],3500
2000,8,Broadcasting (except Internet)[515],1750
2000,8,Building material and garden equipment and supplies dealers[444],15000
2000,8,Building material and supplies merchant wholesalers[416],9250
2000,8,"Business-to-business electronic markets, and agents and brokers[419]",250
2000,8,Chemical manufacturing[325],7000
2000,8,Clothing and clothing accessories stores[448],24250
2000,8,Clothing manufacturing[315],7500
2000,8,Computer and electronic product manufacturing[334],5750
2000,8,Construction of buildings[236],25750
2000,8,Couriers and messengers[492],9500
2000,8,Credit intermediation and related activities[522],40500
2000,8,Crop production[111],24750
2000,8,"Data processing, hosting, and related services[518]",2250
2000,8,Educational services[611],108250
2000,8,"Electrical equipment, appliance and component manufacturing[335]",4000
2000,8,Electronics and appliance stores[443],9750
2000,8,Fabricated metal product manufacturing[332],16500
2000,8,Farm product merchant wholesalers[411],1750
2000,8,Federal government public administration[911],30750
2000,8,"Fishing, hunting and trapping[114]",4000
2000,8,Food and beverage stores[445],57750
2000,8,Food manufacturing[311],23250
2000,8,Food services and drinking places[722],119500
2000,8,"Food, beverage and tobacco merchant wholesalers[413]",15000
2000,8,Forestry and logging[113],20750
2000,8,Funds and other financial vehicles[526],250
2000,8,Furniture and home furnishings stores[442],6750
2000,8,Furniture and related product manufacturing[337],1500
2000,8,Gasoline stations[447],10250
2000,8,General merchandise stores[452],30500
2000,8,Health and personal care stores[446],22500
2000,8,Heavy and civil engineering construction[237],18250
2000,8,Heritage institutions[712],5750
2000,8,Hospitals[622],66750
2000,8,Insurance carriers and related activities[524],31250
2000,8,International and other extra-territorial public administration[919],0
2000,8,Leather and allied product manufacturing[316],1250
2000,8,Lessors of non-financial intangible assets (except copyrighted works)[533],0
2000,8,"Local, municipal and regional public administration[913]",34750
2000,8,Machinery manufacturing[333],4500
2000,8,"Machinery, equipment and supplies merchant wholesalers[417]",14250
2000,8,Management of companies and enterprises[551],500
2000,8,Mining and quarrying (except oil and gas)[212],8750
2000,8,Miscellaneous manufacturing[339],10000
2000,8,Miscellaneous merchant wholesalers[418],12000
2000,8,Miscellaneous store retailers[453],23750
2000,8,Motion picture and sound recording industries[512],12500
2000,8,Motor vehicle and motor vehicle parts and accessories merchant wholesalers[415],4000
2000,8,Motor vehicle and parts dealers[441],24750
2000,8,Non-metallic mineral product manufacturing[327],7000
2000,8,Non-store retailers[454],5000
2000,8,Nursing and residential care facilities[623],25500
2000,8,Oil and gas extraction[211],1500
2000,8,Other,4750
2000,8,Other information services[519],4000
2000,8,Paper manufacturing[322],17000
2000,8,"Performing arts, spectator sports and related industries[711]",9500
2000,8,Personal and household goods merchant wholesalers[414],11500
2000,8,Personal and laundry services[812],28500
2000,8,Petroleum and coal product manufacturing[324],1750
2000,8,Petroleum and petroleum products merchant wholesalers[412],1500
2000,8,Pipeline transportation[486],500
2000,8,Plastics and rubber products manufacturing[326],8750
2000,8,Postal service[491],10250
2000,8,Primary metal manufacturing[331],14500
2000,8,Printing and related support activities[323],10000
2000,8,Private households[814],11500
2000,8,"Professional, scientific and technical services[541]",133500
2000,8,Provincial and territorial public administration[912],28500
2000,8,Publishing industries[511],15500
2000,8,Rail transportation[482],7250
2000,8,Real estate[531],29500
2000,8,"Religious, grant-making, civic, and professional and similar organizations[813]",28000
2000,8,Rental and leasing services[532],10250
2000,8,Repair and maintenance[811],38500
2000,8,Scenic and sightseeing transportation[487],1250
2000,8,"Securities, commodity contracts, and other financial investment and related acti",8750
2000,8,Social assistance[624],55000
2000,8,Specialty trade contractors[238],74250
2000,8,"Sporting goods, hobby, book and music stores[451]",11750
2000,8,Support activities for agriculture and forestry[115],17750
2000,8,"Support activities for mining, and oil and gas extraction[213]",2250
2000,8,Support activities for transportation[488],15000
2000,8,Telecommunications[517],23500
2000,8,Textile mills[313],0
2000,8,Textile product mills[314],3000
2000,8,Transit and ground passenger transportation[485],9500
2000,8,Transportation equipment manufacturing[336],12750
2000,8,Truck transportation[484],37000
2000,8,Utilities[221],10500
2000,8,Warehousing and storage[493],5000
2000,8,Waste management and remediation services[562],2750
2000,8,Water transportation[483],6750
2000,8,Wood product manufacturing[321],48250
2000,9,Aboriginal public administration[914],1000
2000,9,Accommodation services[721],44750
2000,9,Administrative and support services[561],69250
2000,9,Air transportation[481],17750
2000,9,Ambulatory health care services[621],46000
2000,9,"Amusement, gambling and recreation industries[713]",26750
2000,9,Animal production and aquaculture[112],10250
2000,9,Beverage and tobacco product manufacturing[312],4000
2000,9,Broadcasting (except Internet)[515],1000
2000,9,Building material and garden equipment and supplies dealers[444],14000
2000,9,Building material and supplies merchant wholesalers[416],9750
2000,9,"Business-to-business electronic markets, and agents and brokers[419]",250
2000,9,Chemical manufacturing[325],6750
2000,9,Clothing and clothing accessories stores[448],26500
2000,9,Clothing manufacturing[315],9250
2000,9,Computer and electronic product manufacturing[334],6500
2000,9,Construction of buildings[236],26250
