SYEAR,SMTH,NAICS,_EMPLOYMENT_
2000,5,3131,0
2000,5,3132,0
2000,5,3133,0
2000,5,3141,1750
2000,5,3149,2000
2000,5,3151,500
2000,5,3152,5750
2000,5,3159,0
2000,5,3161,0
2000,5,3162,750
2000,5,3169,1250
2000,5,3211,31500
2000,5,3212,4000
2000,5,3219,9750
2000,5,3221,16250
2000,5,3222,1000
2000,5,3231,10750
2000,5,3241,1000
2000,5,3251,2000
2000,5,3252,0
2000,5,3253,0
2000,5,3254,4000
2000,5,3255,1000
2000,5,3256,500
2000,5,3259,750
2000,5,3261,8500
2000,5,3262,750
2000,5,3271,0
2000,5,3272,3500
2000,5,3273,3250
2000,5,3274,750
2000,5,3279,0
2000,5,3311,1000
2000,5,3312,1500
2000,5,3313,2000
2000,5,3314,3500
2000,5,3315,1500
2000,5,3321,0
2000,5,3322,1000
2000,5,3323,4250
2000,5,3324,0
2000,5,3325,500
2000,5,3326,500
2000,5,3327,4750
2000,5,3328,0
2000,5,3329,2000
2000,5,3331,1250
2000,5,3332,1750
2000,5,3333,500
2000,5,3334,2250
2000,5,3335,0
2000,5,3336,2750
2000,5,3339,0
2000,5,3341,1500
2000,5,3342,500
2000,5,3343,500
2000,5,3344,2750
2000,5,3345,2000
2000,5,3346,0
2000,5,3351,500
2000,5,3352,0
2000,5,3353,1250
2000,5,3359,2250
2000,5,3361,2000
2000,5,3362,2500
2000,5,3363,1500
2000,5,3364,2000
2000,5,3365,1000
2000,5,3366,7750
2000,5,3369,250
2000,5,3371,1500
2000,5,3372,0
2000,5,3379,0
2000,5,3391,1000
2000,5,3399,7750
2000,5,4111,1500
2000,5,4121,1000
2000,5,4131,9500
2000,5,4132,1750
2000,5,4133,0
2000,5,4141,3000
2000,5,4142,250
2000,5,4143,2750
2000,5,4144,2750
2000,5,4145,2750
2000,5,4151,3250
2000,5,4152,1250
2000,5,4153,0
2000,5,4161,3250
2000,5,4162,1750
2000,5,4163,4750
2000,5,4171,1000
2000,5,4172,6250
2000,5,4173,2500
2000,5,4179,6000
2000,5,4181,3750
2000,5,4182,1000
2000,5,4183,0
2000,5,4184,750
2000,5,4189,3750
2000,5,4191,500
2000,5,4411,10500
2000,5,4412,3500
2000,5,4413,7500
2000,5,4421,4000
2000,5,4422,3750
2000,5,4431,11250
2000,5,4441,11000
2000,5,4442,1500
2000,5,4451,53500
2000,5,4452,10000
2000,5,4453,5000
2000,5,4461,17250
2000,5,4471,7250
2000,5,4481,17000
2000,5,4482,2500
2000,5,4483,4250
2000,5,4511,9000
2000,5,4513,3000
2000,5,4521,18750
2000,5,4529,8000
2000,5,4531,1750
2000,5,4532,9250
2000,5,4533,2750
2000,5,4539,10000
2000,5,4541,0
2000,5,4542,2000
2000,5,4543,4750
2000,5,4811,15750
2000,5,4812,2750
2000,5,4821,6500
2000,5,4831,4000
2000,5,4832,500
2000,5,4841,18750
2000,5,4842,16500
2000,5,4851,5000
2000,5,4852,1000
2000,5,4853,3500
2000,5,4854,500
2000,5,4855,2000
2000,5,4859,750
2000,5,4861,0
2000,5,4862,250
2000,5,4869,0
2000,5,4871,0
2000,5,4872,500
2000,5,4879,0
2000,5,4881,8000
2000,5,4882,750
2000,5,4883,8000
2000,5,4884,2250
2000,5,4885,4500
2000,5,4889,0
2000,5,4911,9750
2000,5,4921,5000
2000,5,4922,2500
2000,5,4931,3250
2000,5,5111,10000
2000,5,5112,2500
2000,5,5121,8500
2000,5,5122,0
2000,5,5151,4250
2000,5,5152,0
2000,5,5171,14000
2000,5,5172,5500
2000,5,5174,0
2000,5,5179,7750
2000,5,5182,0
2000,5,5191,2750
2000,5,5221,38500
2000,5,5222,750
2000,5,5223,1000
2000,5,5231,4500
2000,5,5232,0
2000,5,5239,6250
2000,5,5241,16750
2000,5,5242,7750
2000,5,5261,0
2000,5,5269,0
2000,5,5311,9500
2000,5,5312,14500
2000,5,5313,6000
2000,5,5321,1500
2000,5,5322,5250
2000,5,5323,250
2000,5,5324,2750
2000,5,5331,0
2000,5,5411,20000
2000,5,5412,18000
2000,5,5413,28750
2000,5,5414,8750
2000,5,5415,30750
2000,5,5416,16250
2000,5,5417,2750
2000,5,5418,4500
2000,5,5419,7750
2000,5,5511,1000
2000,5,5611,0
2000,5,5613,5250
2000,5,5614,4000
2000,5,5615,6500
2000,5,5616,7750
2000,5,5617,33250
2000,5,5619,3000
2000,5,5621,2000
2000,5,5622,1000
2000,5,5629,0
2000,5,6111,92500
2000,5,6112,12250
2000,5,6113,15250
2000,5,6114,500
2000,5,6115,2000
2000,5,6116,11500
2000,5,6117,3250
2000,5,6211,21250
2000,5,6212,10750
2000,5,6213,9250
2000,5,6214,4750
2000,5,6215,2750
2000,5,6216,5500
2000,5,6219,2750
2000,5,6220,68750
2000,5,6230,30500
2000,5,6241,21000
2000,5,6242,1000
2000,5,6243,3250
2000,5,6244,23500
2000,5,7111,2500
2000,5,7112,1000
2000,5,7113,0
2000,5,7114,750
2000,5,7115,7750
2000,5,7121,3250
2000,5,7131,2500
2000,5,7132,6500
2000,5,7139,16750
2000,5,7211,39000
2000,5,7212,2750
2000,5,7213,0
2000,5,7223,8500
2000,5,7224,11000
2000,5,7225,97000
2000,5,8111,20500
2000,5,8112,2250
2000,5,8113,5500
2000,5,8114,4250
2000,5,8121,15500
2000,5,8122,2250
2000,5,8123,6500
2000,5,8129,4250
2000,5,8131,6750
2000,5,8132,250
2000,5,8133,2500
2000,5,8134,5000
2000,5,8139,5500
2000,5,8141,13750
2000,5,9110,28250
2000,5,9111,3000
2000,5,9120,27750
2000,5,9130,30250
2000,5,9141,1250
2000,5,9191,0
2000,6,1100,500
2000,6,1111,500
2000,6,1112,1750
2000,6,1113,8000
2000,6,1114,10500
2000,6,1119,0
2000,6,1121,6000
2000,6,1122,0
2000,6,1123,1250
2000,6,1124,0
2000,6,1125,2000
2000,6,1129,1000
2000,6,1131,0
2000,6,1132,0
2000,6,1133,22000
2000,6,1141,5250
2000,6,1142,0
2000,6,1151,500
2000,6,1152,1000
2000,6,1153,18750
2000,6,2100,2750
2000,6,2111,250
2000,6,2121,1500
2000,6,2122,4750
2000,6,2123,750
2000,6,2131,2500
2000,6,2211,6750
2000,6,2212,2750
2000,6,2213,1250
2000,6,2361,19000
2000,6,2362,6250
2000,6,2371,2250
2000,6,2372,3000
2000,6,2373,9000
2000,6,2379,1500
2000,6,2381,9750
2000,6,2382,25250
2000,6,2383,22500
2000,6,2389,14000
2000,6,3111,2250
2000,6,3112,250
2000,6,3113,1000
2000,6,3114,2500
2000,6,3115,1750
2000,6,3116,4250
2000,6,3117,2500
2000,6,3118,3000
2000,6,3119,3000
2000,6,3121,5250
2000,6,3122,0
2000,6,3131,0
2000,6,3132,0
2000,6,3133,0
2000,6,3141,1000
2000,6,3149,2000
2000,6,3151,500
2000,6,3152,6250
2000,6,3159,0
2000,6,3161,0
2000,6,3162,750
2000,6,3169,1250
2000,6,3211,34000
2000,6,3212,6250
2000,6,3219,8500
2000,6,3221,15000
2000,6,3222,250
2000,6,3231,9500
2000,6,3241,750
2000,6,3251,2000
2000,6,3252,0
2000,6,3253,0
2000,6,3254,4250
2000,6,3255,1250
2000,6,3256,500
2000,6,3259,1250
2000,6,3261,7750
2000,6,3262,500
2000,6,3271,0
2000,6,3272,4000
2000,6,3273,3000
2000,6,3274,750
2000,6,3279,0
2000,6,3311,2000
2000,6,3312,1250
2000,6,3313,2500
2000,6,3314,3250
2000,6,3315,1000
2000,6,3321,0
2000,6,3322,500
2000,6,3323,4250
2000,6,3324,0
2000,6,3325,500
2000,6,3326,1000
2000,6,3327,3500
2000,6,3328,0
2000,6,3329,1500
2000,6,3331,500
2000,6,3332,2000
2000,6,3333,500
2000,6,3334,2000
2000,6,3335,500
2000,6,3336,1500
2000,6,3339,500
2000,6,3341,1000
2000,6,3342,0
2000,6,3343,250
2000,6,3344,4250
2000,6,3345,2000
2000,6,3346,500
2000,6,3351,1250
2000,6,3352,0
2000,6,3353,1000
2000,6,3359,3000
2000,6,3361,1750
2000,6,3362,2000
2000,6,3363,1500
2000,6,3364,2750
2000,6,3365,1000
2000,6,3366,6000
2000,6,3369,250
2000,6,3371,1250
2000,6,3372,500
2000,6,3379,750
2000,6,3391,1000
2000,6,3399,9000
2000,6,4111,1500
2000,6,4121,1000
2000,6,4131,10750
2000,6,4132,1750
2000,6,4133,0
2000,6,4141,2000
2000,6,4142,500
2000,6,4143,3000
2000,6,4144,2750
2000,6,4145,2250
2000,6,4151,3250
2000,6,4152,1750
2000,6,4153,750
2000,6,4161,2500
2000,6,4162,1000
2000,6,4163,5000
2000,6,4171,1500
2000,6,4172,4250
2000,6,4173,2000
2000,6,4179,5750
2000,6,4181,4000
2000,6,4182,750
2000,6,4183,0
2000,6,4184,500
2000,6,4189,6500
2000,6,4191,1000
2000,6,4411,11750
2000,6,4412,2500
2000,6,4413,5750
2000,6,4421,4500
2000,6,4422,4750
2000,6,4431,8750
2000,6,4441,12500
2000,6,4442,1750
2000,6,4451,51000
2000,6,4452,6000
2000,6,4453,5000
2000,6,4461,18750
2000,6,4471,9750
2000,6,4481,13500
2000,6,4482,1750
2000,6,4483,5250
2000,6,4511,9750
2000,6,4513,3500
2000,6,4521,20750
2000,6,4529,7750
2000,6,4531,1750
2000,6,4532,11000
2000,6,4533,3250
2000,6,4539,9750
2000,6,4541,0
2000,6,4542,2750
2000,6,4543,4000
2000,6,4811,16500
2000,6,4812,2000
2000,6,4821,5250
2000,6,4831,5750
2000,6,4832,750
2000,6,4841,16500
2000,6,4842,17500
2000,6,4851,3500
2000,6,4852,1250
2000,6,4853,4000
2000,6,4854,750
2000,6,4855,1500
2000,6,4859,500
2000,6,4861,0
2000,6,4862,500
2000,6,4869,0
2000,6,4871,0
2000,6,4872,1250
2000,6,4879,0
2000,6,4881,6250
2000,6,4882,500
2000,6,4883,8750
2000,6,4884,2000
2000,6,4885,5250
2000,6,4889,0
2000,6,4911,8500
2000,6,4921,6500
2000,6,4922,2250
2000,6,4931,3000
2000,6,5111,9750
2000,6,5112,3250
2000,6,5121,7500
2000,6,5122,250
2000,6,5151,4000
2000,6,5152,0
2000,6,5171,13000
2000,6,5172,3500
2000,6,5174,0
2000,6,5179,8750
2000,6,5182,1500
2000,6,5191,2500
2000,6,5221,42750
2000,6,5222,500
2000,6,5223,500
2000,6,5231,5500
2000,6,5232,0
2000,6,5239,4500
2000,6,5241,17750
2000,6,5242,6500
2000,6,5261,0
2000,6,5269,0
2000,6,5311,6750
2000,6,5312,17500
2000,6,5313,4000
2000,6,5321,1750
2000,6,5322,5250
2000,6,5323,500
2000,6,5324,2250
2000,6,5331,0
2000,6,5411,17750
2000,6,5412,17000
2000,6,5413,29750
2000,6,5414,9000
2000,6,5415,32750
2000,6,5416,14250
2000,6,5417,2500
2000,6,5418,8500
2000,6,5419,7500
2000,6,5511,500
2000,6,5611,500
2000,6,5613,5750
2000,6,5614,5750
2000,6,5615,6500
2000,6,5616,8000
2000,6,5617,36000
2000,6,5619,7500
2000,6,5621,1500
2000,6,5622,500
2000,6,5629,1000
2000,6,6111,96500
2000,6,6112,12750
2000,6,6113,15000
2000,6,6114,500
2000,6,6115,750
2000,6,6116,10750
2000,6,6117,2750
2000,6,6211,20750
2000,6,6212,13500
2000,6,6213,10750
2000,6,6214,4000
2000,6,6215,1750
2000,6,6216,5000
2000,6,6219,3000
2000,6,6220,66500
2000,6,6230,27750
2000,6,6241,24000
2000,6,6242,1250
2000,6,6243,3000
2000,6,6244,23000
2000,6,7111,2500
2000,6,7112,500
2000,6,7113,1000
2000,6,7114,750
2000,6,7115,7250
2000,6,7121,4000
2000,6,7131,1000
2000,6,7132,4500
2000,6,7139,21250
2000,6,7211,34500
2000,6,7212,4250
2000,6,7213,0
2000,6,7223,6250
2000,6,7224,9250
2000,6,7225,104750
2000,6,8111,17750
2000,6,8112,2750
2000,6,8113,5750
2000,6,8114,3750
2000,6,8121,15750
2000,6,8122,3000
2000,6,8123,7750
2000,6,8129,5500
2000,6,8131,9000
2000,6,8132,0
2000,6,8133,3000
2000,6,8134,6000
2000,6,8139,6750
2000,6,8141,15250
2000,6,9110,28250
2000,6,9111,3750
2000,6,9120,28500
2000,6,9130,29750
2000,6,9141,1250
2000,6,9191,0
2000,7,1100,1250
2000,7,1111,250
2000,7,1112,2250
2000,7,1113,11250
2000,7,1114,9750
2000,7,1119,1750
2000,7,1121,5000
2000,7,1122,0
2000,7,1123,1500
2000,7,1124,0
2000,7,1125,2250
2000,7,1129,500
2000,7,1131,0
2000,7,1132,0
2000,7,1133,25000
2000,7,1141,4500
2000,7,1142,0
2000,7,1151,1500
2000,7,1152,1000
2000,7,1153,17000
2000,7,2100,2000
2000,7,2111,1000
2000,7,2121,1500
2000,7,2122,5500
2000,7,2123,0
2000,7,2131,2000
2000,7,2211,7250
2000,7,2212,3500
2000,7,2213,1000
2000,7,2361,16500
2000,7,2362,6250
2000,7,2371,3250
2000,7,2372,3250
2000,7,2373,10000
2000,7,2379,1750
2000,7,2381,9000
2000,7,2382,26500
2000,7,2383,25000
2000,7,2389,14000
2000,7,3111,1750
2000,7,3112,1000
2000,7,3113,250
2000,7,3114,2250
2000,7,3115,2250
2000,7,3116,4250
2000,7,3117,2750
2000,7,3118,3000
2000,7,3119,2500
2000,7,3121,4000
2000,7,3122,0
2000,7,3131,0
2000,7,3132,0
2000,7,3133,0
2000,7,3141,1000
2000,7,3149,2500
2000,7,3151,500
2000,7,3152,8500
2000,7,3159,0
2000,7,3161,0
2000,7,3162,750
2000,7,3169,500
2000,7,3211,31250
2000,7,3212,6250
2000,7,3219,9250
2000,7,3221,15500
2000,7,3222,2250
2000,7,3231,9500
2000,7,3241,1250
2000,7,3251,1000
2000,7,3252,0
2000,7,3253,0
2000,7,3254,2750
2000,7,3255,750
2000,7,3256,250
2000,7,3259,1500
2000,7,3261,9500
2000,7,3262,0
2000,7,3271,0
2000,7,3272,4250
2000,7,3273,2750
2000,7,3274,500
2000,7,3279,0
2000,7,3311,2000
2000,7,3312,3000
2000,7,3313,2500
2000,7,3314,4000
2000,7,3315,1000
2000,7,3321,250
2000,7,3322,0
2000,7,3323,3750
2000,7,3324,750
2000,7,3325,500
2000,7,3326,1000
2000,7,3327,3500
2000,7,3328,0
2000,7,3329,2750
2000,7,3331,750
2000,7,3332,2500
2000,7,3333,0
2000,7,3334,1250
2000,7,3335,250
2000,7,3336,1000
2000,7,3339,500
2000,7,3341,500
2000,7,3342,0
2000,7,3343,500
2000,7,3344,2750
2000,7,3345,750
2000,7,3346,1000
2000,7,3351,1250
2000,7,3352,0
2000,7,3353,1250
2000,7,3359,2750
2000,7,3361,2250
2000,7,3362,2500
2000,7,3363,1750
2000,7,3364,2500
2000,7,3365,1250
2000,7,3366,6500
2000,7,3369,0
2000,7,3371,500
2000,7,3372,1000
2000,7,3379,250
2000,7,3391,750
2000,7,3399,6500
2000,7,4111,3750
2000,7,4121,1000
2000,7,4131,14000
2000,7,4132,2000
2000,7,4133,0
2000,7,4141,1500
2000,7,4142,750
2000,7,4143,2750
2000,7,4144,3250
2000,7,4145,2000
2000,7,4151,2250
2000,7,4152,1500
2000,7,4153,750
2000,7,4161,2750
2000,7,4162,1000
2000,7,4163,5000
2000,7,4171,1000
2000,7,4172,5500
2000,7,4173,3250
2000,7,4179,5750
2000,7,4181,3500
2000,7,4182,500
2000,7,4183,500
2000,7,4184,1250
2000,7,4189,7500
2000,7,4191,500
2000,7,4411,12000
2000,7,4412,2500
2000,7,4413,4500
2000,7,4421,4500
2000,7,4422,4500
2000,7,4431,9250
2000,7,4441,12500
2000,7,4442,1500
2000,7,4451,49500
2000,7,4452,6500
2000,7,4453,3750
2000,7,4461,18000
2000,7,4471,10750
2000,7,4481,16500
2000,7,4482,1250
2000,7,4483,5500
2000,7,4511,10250
2000,7,4513,2500
2000,7,4521,22250
2000,7,4529,10000
2000,7,4531,2500
2000,7,4532,9250
2000,7,4533,2000
2000,7,4539,11000
2000,7,4541,500
2000,7,4542,1500
2000,7,4543,4750
2000,7,4811,18250
2000,7,4812,2250
2000,7,4821,7500
2000,7,4831,5500
2000,7,4832,500
2000,7,4841,12750
2000,7,4842,18250
2000,7,4851,3250
2000,7,4852,1500
2000,7,4853,3500
2000,7,4854,250
2000,7,4855,0
2000,7,4859,500
2000,7,4861,0
2000,7,4862,250
2000,7,4869,0
2000,7,4871,250
2000,7,4872,1250
2000,7,4879,0
2000,7,4881,3750
2000,7,4882,0
2000,7,4883,7250
2000,7,4884,2250
2000,7,4885,5250
2000,7,4889,0
2000,7,4911,9250
2000,7,4921,7250
2000,7,4922,1250
2000,7,4931,4000
2000,7,5111,9000
2000,7,5112,3250
2000,7,5121,8750
2000,7,5122,250
2000,7,5151,3000
2000,7,5152,0
2000,7,5171,14250
2000,7,5172,3250
2000,7,5174,0
2000,7,5179,7500
2000,7,5182,1750
2000,7,5191,4500
2000,7,5221,39500
2000,7,5222,1000
2000,7,5223,750
2000,7,5231,5000
2000,7,5232,0
2000,7,5239,4750
2000,7,5241,23250
2000,7,5242,6250
2000,7,5261,0
2000,7,5269,0
2000,7,5311,7000
2000,7,5312,14500
2000,7,5313,5250
2000,7,5321,2250
2000,7,5322,4500
2000,7,5323,1000
2000,7,5324,2250
2000,7,5331,0
2000,7,5411,17000
2000,7,5412,20250
2000,7,5413,25750
2000,7,5414,8000
2000,7,5415,32000
2000,7,5416,13500
2000,7,5417,3000
2000,7,5418,8000
2000,7,5419,8250
2000,7,5511,250
2000,7,5611,750
2000,7,5613,7000
2000,7,5614,7000
2000,7,5615,5500
2000,7,5616,8000
2000,7,5617,39000
2000,7,5619,5500
2000,7,5621,1750
2000,7,5622,1000
2000,7,5629,1500
2000,7,6111,71500
2000,7,6112,12750
2000,7,6113,14250
2000,7,6114,750
2000,7,6115,250
2000,7,6116,10750
2000,7,6117,3000
2000,7,6211,18750
2000,7,6212,11500
2000,7,6213,11750
2000,7,6214,5000
2000,7,6215,2250
2000,7,6216,5250
2000,7,6219,2500
2000,7,6220,66000
2000,7,6230,28250
2000,7,6241,25250
2000,7,6242,1000
2000,7,6243,3750
2000,7,6244,20250
2000,7,7111,3500
2000,7,7112,250
2000,7,7113,0
2000,7,7114,500
2000,7,7115,6750
2000,7,7121,4500
2000,7,7131,750
2000,7,7132,4750
2000,7,7139,17500
2000,7,7211,32000
2000,7,7212,4500
2000,7,7213,0
2000,7,7223,6250
2000,7,7224,8250
2000,7,7225,107000
2000,7,8111,19250
2000,7,8112,2500
2000,7,8113,7250
2000,7,8114,4000
2000,7,8121,12500
2000,7,8122,3000
2000,7,8123,6250
2000,7,8129,4250
2000,7,8131,8750
2000,7,8132,500
2000,7,8133,2500
2000,7,8134,4500
2000,7,8139,8250
2000,7,8141,14000
2000,7,9110,29000
2000,7,9111,4500
2000,7,9120,25750
2000,7,9130,30250
2000,7,9141,1250
2000,7,9191,0
2000,8,1100,3250
2000,8,1111,250
2000,8,1112,3000
2000,8,1113,8000
2000,8,1114,11500
2000,8,1119,2000
2000,8,1121,4500
2000,8,1122,0
2000,8,1123,2000
2000,8,1124,0
2000,8,1125,1500
2000,8,1129,1750
2000,8,1131,0
2000,8,1132,0
2000,8,1133,21000
2000,8,1141,4000
2000,8,1142,0
2000,8,1151,1250
2000,8,1152,1250
2000,8,1153,15500
2000,8,2100,1500
2000,8,2111,1500
2000,8,2121,1500
2000,8,2122,7000
2000,8,2123,500
2000,8,2131,2250
2000,8,2211,6250
2000,8,2212,3250
2000,8,2213,1250
2000,8,2361,18750
2000,8,2362,7000
2000,8,2371,4500
2000,8,2372,2000
2000,8,2373,9250
2000,8,2379,2500
2000,8,2381,8000
2000,8,2382,25750
2000,8,2383,25750
2000,8,2389,14250
2000,8,3111,2000
2000,8,3112,750
2000,8,3113,2000
2000,8,3114,2250
2000,8,3115,1750
2000,8,3116,5000
2000,8,3117,2000
2000,8,3118,4250
2000,8,3119,3250
2000,8,3121,3500
2000,8,3122,0
2000,8,3131,0
2000,8,3132,0
2000,8,3133,0
2000,8,3141,250
2000,8,3149,2250
2000,8,3151,0
2000,8,3152,7750
2000,8,3159,0
2000,8,3161,0
2000,8,3162,0
2000,8,3169,1250
2000,8,3211,34250
2000,8,3212,5500
2000,8,3219,9000
2000,8,3221,14750
2000,8,3222,2250
2000,8,3231,10000
2000,8,3241,1750
2000,8,3251,1750
2000,8,3252,0
2000,8,3253,0
2000,8,3254,2750
2000,8,3255,750
2000,8,3256,500
2000,8,3259,1000
2000,8,3261,8750
2000,8,3262,0
2000,8,3271,0
2000,8,3272,4250
2000,8,3273,2250
2000,8,3274,750
2000,8,3279,0
2000,8,3311,4500
2000,8,3312,1750
2000,8,3313,3500
2000,8,3314,3750
2000,8,3315,1000
2000,8,3321,0
2000,8,3322,750
2000,8,3323,5250
2000,8,3324,500
2000,8,3325,250
2000,8,3326,1250
2000,8,3327,4000
2000,8,3328,750
2000,8,3329,3500
2000,8,3331,1250
2000,8,3332,1250
2000,8,3333,0
2000,8,3334,750
2000,8,3335,250
2000,8,3336,250
2000,8,3339,750
2000,8,3341,0
2000,8,3342,0
2000,8,3343,250
2000,8,3344,3000
2000,8,3345,1750
2000,8,3346,500
2000,8,3351,1000
2000,8,3352,0
2000,8,3353,1000
2000,8,3359,1750
2000,8,3361,3000
2000,8,3362,1500
2000,8,3363,1250
2000,8,3364,2750
2000,8,3365,750
2000,8,3366,3500
2000,8,3369,0
2000,8,3371,500
2000,8,3372,250
2000,8,3379,500
2000,8,3391,500
2000,8,3399,9500
2000,8,4111,1750
2000,8,4121,1500
2000,8,4131,13750
2000,8,4132,1250
2000,8,4133,0
2000,8,4141,3000
2000,8,4142,500
2000,8,4143,2250
2000,8,4144,3500
2000,8,4145,2250
2000,8,4151,2250
2000,8,4152,1000
2000,8,4153,500
2000,8,4161,3250
2000,8,4162,250
2000,8,4163,5750
2000,8,4171,750
2000,8,4172,4000
2000,8,4173,2000
2000,8,4179,7250
2000,8,4181,3500
2000,8,4182,0
2000,8,4183,750
2000,8,4184,750
2000,8,4189,6500
2000,8,4191,250
2000,8,4411,16250
2000,8,4412,3500
2000,8,4413,4750
2000,8,4421,3250
2000,8,4422,3750
2000,8,4431,9750
2000,8,4441,14000
2000,8,4442,1250
2000,8,4451,46250
2000,8,4452,8000
2000,8,4453,3250
2000,8,4461,22500
2000,8,4471,10500
2000,8,4481,19250
2000,8,4482,1750
2000,8,4483,3000
2000,8,4511,10000
2000,8,4513,1500
2000,8,4521,23500
2000,8,4529,6750
2000,8,4531,2750
2000,8,4532,7500
2000,8,4533,2250
2000,8,4539,11500
2000,8,4541,0
2000,8,4542,1500
2000,8,4543,3500
2000,8,4811,17500
2000,8,4812,2750
2000,8,4821,7250
2000,8,4831,6000
2000,8,4832,500
2000,8,4841,17750
2000,8,4842,19250
2000,8,4851,4500
2000,8,4852,1000
2000,8,4853,3000
2000,8,4854,0
2000,8,4855,500
2000,8,4859,250
2000,8,4861,0
2000,8,4862,500
2000,8,4869,0
2000,8,4871,0
2000,8,4872,1250
2000,8,4879,0
2000,8,4881,3000
2000,8,4882,0
2000,8,4883,5250
2000,8,4884,3500
2000,8,4885,3750
2000,8,4889,0
2000,8,4911,10250
2000,8,4921,8000
2000,8,4922,1500
2000,8,4931,5000
2000,8,5111,11750
2000,8,5112,4000
2000,8,5121,12250
2000,8,5122,250
2000,8,5151,2000
2000,8,5152,0
2000,8,5171,12750
2000,8,5172,3500
2000,8,5174,0
2000,8,5179,7250
2000,8,5182,2250
2000,8,5191,3750
2000,8,5221,39500
2000,8,5222,750
2000,8,5223,750
2000,8,5231,5000
2000,8,5232,0
2000,8,5239,4000
2000,8,5241,23750
2000,8,5242,7500
2000,8,5261,250
2000,8,5269,0
2000,8,5311,9500
2000,8,5312,12000
2000,8,5313,8000
2000,8,5321,1500
2000,8,5322,5500
2000,8,5323,1000
2000,8,5324,2250
2000,8,5331,0
2000,8,5411,14250
2000,8,5412,20000
2000,8,5413,24250
2000,8,5414,5500
2000,8,5415,33750
2000,8,5416,15750
2000,8,5417,4500
2000,8,5418,8750
2000,8,5419,7000
2000,8,5511,500
2000,8,5611,1000
2000,8,5613,6750
2000,8,5614,5000
2000,8,5615,6750
2000,8,5616,9750
2000,8,5617,38500
2000,8,5619,5250
2000,8,5621,1000
2000,8,5622,250
2000,8,5629,1500
2000,8,6111,69000
2000,8,6112,12500
2000,8,6113,13000
2000,8,6114,1250
2000,8,6115,250
2000,8,6116,9500
2000,8,6117,2750
2000,8,6211,17750
2000,8,6212,10500
2000,8,6213,9000
2000,8,6214,5250
2000,8,6215,3500
2000,8,6216,4750
2000,8,6219,1500
2000,8,6220,66500
2000,8,6230,25500
2000,8,6241,30500
2000,8,6242,2000
2000,8,6243,4500
2000,8,6244,18000
2000,8,7111,3500
2000,8,7112,0
2000,8,7113,0
2000,8,7114,0
2000,8,7115,6000
2000,8,7121,6000
2000,8,7131,1500
2000,8,7132,5250
2000,8,7139,18000
2000,8,7211,37250
2000,8,7212,2750
2000,8,7213,0
2000,8,7223,6500
2000,8,7224,7000
2000,8,7225,106000
2000,8,8111,21750
2000,8,8112,2250
2000,8,8113,8250
2000,8,8114,6250
2000,8,8121,15750
2000,8,8122,2750
2000,8,8123,7500
2000,8,8129,3000
2000,8,8131,11500
2000,8,8132,500
2000,8,8133,3000
2000,8,8134,6000
2000,8,8139,7250
2000,8,8141,11500
2000,8,9110,25500
2000,8,9111,5250
2000,8,9120,28250
2000,8,9130,34750
2000,8,9141,1000
2000,8,9191,0
2000,9,1100,3500
2000,9,1111,250
2000,9,1112,2500
2000,9,1113,4500
2000,9,1114,7750
2000,9,1119,2000
2000,9,1121,6250
2000,9,1122,0
2000,9,1123,2000
2000,9,1124,0
2000,9,1125,1250
2000,9,1129,750
2000,9,1131,0
2000,9,1132,0
2000,9,1133,16250
2000,9,1141,4500
2000,9,1142,0
2000,9,1151,250
2000,9,1152,1000
2000,9,1153,16000
2000,9,2100,750
2000,9,2111,1250
2000,9,2121,1250
2000,9,2122,6750
2000,9,2123,500
2000,9,2131,1750
2000,9,2211,5500
2000,9,2212,2500
2000,9,2213,2000
2000,9,2361,18500
2000,9,2362,7750
2000,9,2371,3500
2000,9,2372,1500
2000,9,2373,10750
2000,9,2379,2750
2000,9,2381,10750
2000,9,2382,28500
2000,9,2383,22000
2000,9,2389,17750
2000,9,3111,2000
2000,9,3112,1000
2000,9,3113,1250
2000,9,3114,1250
2000,9,3115,500
2000,9,3116,6000
2000,9,3117,2000
2000,9,3118,3750
2000,9,3119,2500
2000,9,3121,3750
2000,9,3122,0
2000,9,3131,0
