SYEAR,SMTH,NAICS,_EMPLOYMENT_
2016,5,3256,750
2016,5,3259,750
2016,5,3261,5500
2016,5,3262,0
2016,5,3271,750
2016,5,3272,750
2016,5,3273,1250
2016,5,3274,750
2016,5,3279,1000
2016,5,3311,0
2016,5,3312,0
2016,5,3313,1250
2016,5,3314,750
2016,5,3315,250
2016,5,3321,0
2016,5,3322,0
2016,5,3323,5250
2016,5,3324,1000
2016,5,3325,750
2016,5,3326,0
2016,5,3327,2750
2016,5,3328,0
2016,5,3329,0
2016,5,3331,1250
2016,5,3332,1500
2016,5,3333,1250
2016,5,3334,2250
2016,5,3335,750
2016,5,3336,500
2016,5,3339,3000
2016,5,3341,2500
2016,5,3342,3000
2016,5,3343,750
2016,5,3344,2500
2016,5,3345,2250
2016,5,3346,0
2016,5,3351,250
2016,5,3352,0
2016,5,3353,1250
2016,5,3359,2250
2016,5,3361,0
2016,5,3362,250
2016,5,3363,3250
2016,5,3364,5250
2016,5,3365,0
2016,5,3366,2000
2016,5,3369,0
2016,5,3371,5500
2016,5,3372,250
2016,5,3379,750
2016,5,3391,1000
2016,5,3399,7250
2016,5,4111,750
2016,5,4121,750
2016,5,4131,13500
2016,5,4132,1000
2016,5,4133,0
2016,5,4141,1000
2016,5,4142,1000
2016,5,4143,1250
2016,5,4144,3750
2016,5,4145,4750
2016,5,4151,4000
2016,5,4152,3250
2016,5,4153,250
2016,5,4161,7750
2016,5,4162,1000
2016,5,4163,6750
2016,5,4171,1000
2016,5,4172,11000
2016,5,4173,750
2016,5,4179,9000
2016,5,4181,3250
2016,5,4182,500
2016,5,4183,1750
2016,5,4184,3000
2016,5,4189,10000
2016,5,4191,750
2016,5,4411,21250
2016,5,4412,3500
2016,5,4413,7250
2016,5,4421,10500
2016,5,4422,2250
2016,5,4431,16000
2016,5,4441,15500
2016,5,4442,2000
2016,5,4451,50250
2016,5,4452,9500
2016,5,4453,6000
2016,5,4461,23000
2016,5,4471,8000
2016,5,4481,19250
2016,5,4482,3750
2016,5,4483,4750
2016,5,4511,11500
2016,5,4513,1500
2016,5,4521,16750
2016,5,4529,15500
2016,5,4531,1250
2016,5,4532,6500
2016,5,4533,3000
2016,5,4539,11250
2016,5,4541,6500
2016,5,4542,1250
2016,5,4543,2250
2016,5,4811,11500
2016,5,4812,2250
2016,5,4821,4000
2016,5,4831,5750
2016,5,4832,0
2016,5,4841,24000
2016,5,4842,23500
2016,5,4851,11000
2016,5,4852,750
2016,5,4853,4750
2016,5,4854,750
2016,5,4855,0
2016,5,4859,1750
2016,5,4861,250
2016,5,4862,250
2016,5,4871,250
2016,5,4872,2500
2016,5,4879,0
2016,5,4881,6000
2016,5,4882,0
2016,5,4883,6750
2016,5,4884,5750
2016,5,4885,7750
2016,5,4889,0
2016,5,4911,6000
2016,5,4921,5500
2016,5,4922,0
2016,5,4931,9500
2016,5,5111,8500
2016,5,5112,8250
2016,5,5121,23250
2016,5,5122,0
2016,5,5151,2000
2016,5,5152,0
2016,5,5171,16750
2016,5,5172,0
2016,5,5174,0
2016,5,5179,0
2016,5,5182,1500
2016,5,5191,3250
2016,5,5221,31750
2016,5,5222,1250
2016,5,5223,4250
2016,5,5231,2750
2016,5,5232,0
2016,5,5239,17750
2016,5,5241,10000
2016,5,5242,19250
2016,5,5261,0
2016,5,5269,0
2016,5,5311,14000
2016,5,5312,17000
2016,5,5313,5750
2016,5,5321,3500
2016,5,5322,500
2016,5,5323,0
2016,5,5324,2500
2016,5,5331,0
2016,5,5411,21500
2016,5,5412,26750
2016,5,5413,49000
2016,5,5414,12750
2016,5,5415,38250
2016,5,5416,17750
2016,5,5417,4250
2016,5,5418,8000
2016,5,5419,17000
2016,5,5611,0
2016,5,5612,0
2016,5,5613,6500
2016,5,5614,8750
2016,5,5615,9500
2016,5,5616,18250
2016,5,5617,52750
2016,5,5619,3500
2016,5,5621,750
2016,5,5622,2750
2016,5,5629,2250
2016,5,6111,94750
2016,5,6112,13250
2016,5,6113,36750
2016,5,6114,1750
2016,5,6115,2500
2016,5,6116,23000
2016,5,6117,2000
2016,5,6211,21000
2016,5,6212,13500
2016,5,6213,21500
2016,5,6214,7500
2016,5,6215,2750
2016,5,6216,10000
2016,5,6219,2000
2016,5,6220,104250
2016,5,6230,49500
2016,5,6241,34250
2016,5,6242,1750
2016,5,6243,1250
2016,5,6244,18250
2016,5,7111,3000
2016,5,7112,2750
2016,5,7113,0
2016,5,7114,0
2016,5,7115,12000
2016,5,7121,4750
2016,5,7131,250
2016,5,7132,6250
2016,5,7139,32750
2016,5,7211,20250
2016,5,7212,1750
2016,5,7213,250
2016,5,7223,9750
2016,5,7224,5500
2016,5,7225,135000
2016,5,8111,17250
2016,5,8112,2500
2016,5,8113,6000
2016,5,8114,1500
2016,5,8121,23250
2016,5,8122,1250
2016,5,8123,4750
2016,5,8129,8750
2016,5,8131,10000
2016,5,8132,1000
2016,5,8133,1250
2016,5,8134,7750
2016,5,8139,8750
2016,5,8141,9500
2016,5,9110,37000
2016,5,9111,1250
2016,5,9120,32500
2016,5,9130,35250
2016,5,9141,1750
2016,5,9191,750
2016,6,1100,1250
2016,6,1111,250
2016,6,1112,750
2016,6,1113,6750
2016,6,1114,3750
2016,6,1119,2250
2016,6,1121,2500
2016,6,1122,0
2016,6,1123,500
2016,6,1124,0
2016,6,1125,2750
2016,6,1129,3000
2016,6,1131,0
2016,6,1132,0
2016,6,1133,13000
2016,6,1141,2250
2016,6,1142,0
2016,6,1151,750
2016,6,1152,1000
2016,6,1153,8750
2016,6,2100,750
2016,6,2111,3500
2016,6,2121,5000
2016,6,2122,8500
2016,6,2123,2000
2016,6,2131,10500
2016,6,2211,7750
2016,6,2212,1250
2016,6,2213,4250
2016,6,2361,62750
2016,6,2362,10250
2016,6,2371,4250
2016,6,2372,7000
2016,6,2373,11250
2016,6,2379,2000
2016,6,2381,24750
2016,6,2382,43250
2016,6,2383,29250
2016,6,2389,17250
2016,6,3111,3000
2016,6,3112,250
2016,6,3113,2000
2016,6,3114,1500
2016,6,3115,2750
2016,6,3116,9750
2016,6,3117,3500
2016,6,3118,7500
2016,6,3119,4750
2016,6,3121,5500
2016,6,3122,750
2016,6,3131,0
2016,6,3132,0
2016,6,3141,0
2016,6,3149,2750
2016,6,3152,2000
2016,6,3159,750
2016,6,3162,500
2016,6,3169,250
2016,6,3211,23500
2016,6,3212,4500
2016,6,3219,6000
2016,6,3221,6750
2016,6,3222,2000
2016,6,3231,750
2016,6,3241,500
2016,6,3251,0
2016,6,3252,0
2016,6,3253,250
2016,6,3254,1750
2016,6,3255,0
2016,6,3256,1750
2016,6,3259,1000
2016,6,3261,5000
2016,6,3262,250
2016,6,3271,750
2016,6,3272,1250
2016,6,3273,1500
2016,6,3274,0
2016,6,3279,1000
2016,6,3311,0
2016,6,3312,0
2016,6,3313,1250
2016,6,3314,750
2016,6,3315,1000
2016,6,3321,0
2016,6,3322,500
2016,6,3323,7000
2016,6,3324,2250
2016,6,3325,750
2016,6,3326,0
2016,6,3327,3250
2016,6,3328,0
2016,6,3329,750
2016,6,3331,250
2016,6,3332,1000
2016,6,3333,1250
2016,6,3334,2000
2016,6,3335,1250
2016,6,3336,750
2016,6,3339,2000
2016,6,3341,2000
2016,6,3342,2250
2016,6,3343,0
2016,6,3344,2750
2016,6,3345,2000
2016,6,3346,0
2016,6,3351,250
2016,6,3352,0
2016,6,3353,1250
2016,6,3359,750
2016,6,3361,0
2016,6,3362,500
2016,6,3363,2500
2016,6,3364,5750
2016,6,3365,250
2016,6,3366,2250
2016,6,3369,0
2016,6,3371,5750
2016,6,3372,250
2016,6,3379,1750
2016,6,3391,1750
2016,6,3399,5500
2016,6,4111,500
2016,6,4121,750
2016,6,4131,14500
2016,6,4132,1250
2016,6,4133,0
2016,6,4141,1250
2016,6,4142,0
2016,6,4143,2000
2016,6,4144,2250
2016,6,4145,5500
2016,6,4151,4500
2016,6,4152,2750
2016,6,4153,0
2016,6,4161,7250
2016,6,4162,500
2016,6,4163,8500
2016,6,4171,1000
2016,6,4172,8250
2016,6,4173,1500
2016,6,4179,8250
2016,6,4181,6000
2016,6,4182,500
2016,6,4183,1000
2016,6,4184,2000
2016,6,4189,10250
2016,6,4191,750
2016,6,4411,26250
2016,6,4412,4500
2016,6,4413,8500
2016,6,4421,8000
2016,6,4422,3000
2016,6,4431,15250
2016,6,4441,17750
2016,6,4442,3500
2016,6,4451,45000
2016,6,4452,5750
2016,6,4453,5250
2016,6,4461,23500
2016,6,4471,5750
2016,6,4481,22000
2016,6,4482,4250
2016,6,4483,3750
2016,6,4511,12000
2016,6,4513,2000
2016,6,4521,13750
2016,6,4529,13250
2016,6,4531,1000
2016,6,4532,3500
2016,6,4533,4000
2016,6,4539,13500
2016,6,4541,6250
2016,6,4542,1500
2016,6,4543,2750
2016,6,4811,13250
2016,6,4812,2500
2016,6,4821,4500
2016,6,4831,6750
2016,6,4832,0
2016,6,4841,21250
2016,6,4842,21750
2016,6,4851,12250
2016,6,4852,750
2016,6,4853,5750
2016,6,4854,1750
2016,6,4855,0
2016,6,4859,3750
2016,6,4861,250
2016,6,4862,0
2016,6,4871,500
2016,6,4872,750
2016,6,4879,0
2016,6,4881,8750
2016,6,4882,0
2016,6,4883,5750
2016,6,4884,7000
2016,6,4885,3750
2016,6,4889,0
2016,6,4911,6500
2016,6,4921,5750
2016,6,4922,0
2016,6,4931,7500
2016,6,5111,7000
2016,6,5112,11500
2016,6,5121,19750
2016,6,5122,0
2016,6,5151,2250
2016,6,5152,0
2016,6,5171,17250
2016,6,5172,0
2016,6,5174,0
2016,6,5179,0
2016,6,5182,0
2016,6,5191,3500
2016,6,5221,29000
2016,6,5222,1250
2016,6,5223,4250
2016,6,5231,5750
2016,6,5232,0
2016,6,5239,18500
2016,6,5241,14250
2016,6,5242,19000
2016,6,5261,0
2016,6,5269,0
2016,6,5311,14000
2016,6,5312,19250
2016,6,5313,4500
2016,6,5321,4250
2016,6,5322,750
2016,6,5323,0
2016,6,5324,1750
2016,6,5331,250
2016,6,5411,24250
2016,6,5412,23000
2016,6,5413,46750
2016,6,5414,15000
2016,6,5415,45000
2016,6,5416,17750
2016,6,5417,5000
2016,6,5418,6750
2016,6,5419,19250
2016,6,5611,0
2016,6,5612,0
2016,6,5613,7500
2016,6,5614,6250
2016,6,5615,9500
2016,6,5616,24750
2016,6,5617,53500
2016,6,5619,4750
2016,6,5621,500
2016,6,5622,3250
2016,6,5629,3000
2016,6,6111,97000
2016,6,6112,10250
2016,6,6113,36000
2016,6,6114,500
2016,6,6115,2500
2016,6,6116,26250
2016,6,6117,2250
2016,6,6211,25500
2016,6,6212,15250
2016,6,6213,17500
2016,6,6214,7000
2016,6,6215,2000
2016,6,6216,8750
2016,6,6219,4250
2016,6,6220,105500
2016,6,6230,48250
2016,6,6241,35000
2016,6,6242,1500
2016,6,6243,1250
2016,6,6244,17250
2016,6,7111,4500
2016,6,7112,1750
2016,6,7113,750
2016,6,7114,250
2016,6,7115,9750
2016,6,7121,2500
2016,6,7131,750
2016,6,7132,9750
2016,6,7139,31250
2016,6,7211,25000
2016,6,7212,3250
2016,6,7213,0
2016,6,7223,9750
2016,6,7224,7250
2016,6,7225,137000
2016,6,8111,18250
2016,6,8112,3750
2016,6,8113,5250
2016,6,8114,3500
2016,6,8121,23750
2016,6,8122,1500
2016,6,8123,2250
2016,6,8129,6000
2016,6,8131,10000
2016,6,8132,1750
2016,6,8133,1250
2016,6,8134,5250
2016,6,8139,10750
2016,6,8141,12250
2016,6,9110,38250
2016,6,9111,1000
2016,6,9120,30500
2016,6,9130,34500
2016,6,9141,1250
2016,6,9191,750
2016,7,1100,1000
2016,7,1111,250
2016,7,1112,250
2016,7,1113,11500
2016,7,1114,2750
2016,7,1119,2750
2016,7,1121,3750
2016,7,1122,0
2016,7,1123,1000
2016,7,1124,0
2016,7,1125,2000
2016,7,1129,4500
2016,7,1131,0
2016,7,1132,500
2016,7,1133,14750
2016,7,1141,1000
2016,7,1142,0
2016,7,1151,1000
2016,7,1152,1000
2016,7,1153,7000
2016,7,2100,1250
2016,7,2111,3250
2016,7,2121,5000
2016,7,2122,7750
2016,7,2123,2250
2016,7,2131,10000
2016,7,2211,7750
2016,7,2212,2250
2016,7,2213,3000
2016,7,2361,63250
2016,7,2362,8750
2016,7,2371,6000
2016,7,2372,7250
2016,7,2373,10750
2016,7,2379,2750
2016,7,2381,28000
2016,7,2382,45000
2016,7,2383,31250
2016,7,2389,15250
2016,7,3111,3500
2016,7,3112,0
2016,7,3113,1750
2016,7,3114,1250
2016,7,3115,3000
2016,7,3116,8500
2016,7,3117,2750
2016,7,3118,7000
2016,7,3119,4250
2016,7,3121,5750
2016,7,3122,500
2016,7,3131,0
2016,7,3132,0
2016,7,3141,0
2016,7,3149,1500
2016,7,3152,4000
2016,7,3159,0
2016,7,3162,500
2016,7,3169,500
2016,7,3211,22250
2016,7,3212,3250
2016,7,3219,7000
2016,7,3221,8000
2016,7,3222,2000
2016,7,3231,3000
2016,7,3241,1250
2016,7,3251,250
2016,7,3252,0
2016,7,3253,250
2016,7,3254,2500
2016,7,3255,250
2016,7,3256,1250
2016,7,3259,1500
2016,7,3261,5250
2016,7,3262,0
2016,7,3271,0
2016,7,3272,750
2016,7,3273,500
2016,7,3274,0
2016,7,3279,1000
2016,7,3311,250
2016,7,3312,0
2016,7,3313,1500
2016,7,3314,1000
2016,7,3315,1000
2016,7,3321,0
2016,7,3322,0
2016,7,3323,8500
2016,7,3324,250
2016,7,3325,0
2016,7,3326,0
2016,7,3327,3500
2016,7,3328,0
2016,7,3329,750
2016,7,3331,250
2016,7,3332,3000
2016,7,3333,1500
2016,7,3334,2500
2016,7,3335,1500
2016,7,3336,0
2016,7,3339,2000
2016,7,3341,2500
2016,7,3342,2250
2016,7,3343,0
2016,7,3344,3500
2016,7,3345,3000
2016,7,3346,0
2016,7,3351,750
2016,7,3352,750
2016,7,3353,2250
2016,7,3359,750
2016,7,3361,0
2016,7,3362,500
2016,7,3363,1000
2016,7,3364,3750
2016,7,3365,250
2016,7,3366,1000
2016,7,3369,0
2016,7,3371,5750
2016,7,3372,0
2016,7,3379,250
2016,7,3391,2500
2016,7,3399,8750
2016,7,4111,500
2016,7,4121,250
2016,7,4131,17500
2016,7,4132,1500
2016,7,4133,0
2016,7,4141,1750
2016,7,4142,0
2016,7,4143,1750
2016,7,4144,3250
2016,7,4145,5000
2016,7,4151,3250
2016,7,4152,1750
2016,7,4153,0
2016,7,4161,3750
2016,7,4162,500
2016,7,4163,7250
2016,7,4171,2000
2016,7,4172,11500
2016,7,4173,4000
2016,7,4179,7000
2016,7,4181,3750
2016,7,4182,250
2016,7,4183,2000
2016,7,4184,1750
2016,7,4189,10500
2016,7,4191,250
2016,7,4411,27750
2016,7,4412,3500
2016,7,4413,7500
2016,7,4421,3750
2016,7,4422,3500
2016,7,4431,15000
2016,7,4441,19750
2016,7,4442,1500
2016,7,4451,53750
2016,7,4452,3500
2016,7,4453,8250
2016,7,4461,20000
2016,7,4471,11250
2016,7,4481,22500
2016,7,4482,5500
2016,7,4483,1750
2016,7,4511,12750
2016,7,4513,1750
2016,7,4521,10750
2016,7,4529,12000
2016,7,4531,1250
2016,7,4532,3500
2016,7,4533,3750
2016,7,4539,13250
2016,7,4541,7000
2016,7,4542,1000
2016,7,4543,1250
2016,7,4811,18500
2016,7,4812,2500
2016,7,4821,5750
2016,7,4831,9000
2016,7,4832,750
2016,7,4841,21000
2016,7,4842,18500
2016,7,4851,12500
2016,7,4852,500
2016,7,4853,3750
2016,7,4854,250
2016,7,4855,2000
2016,7,4859,1000
2016,7,4861,250
2016,7,4862,0
2016,7,4871,500
2016,7,4872,250
2016,7,4879,500
2016,7,4881,7500
2016,7,4882,0
2016,7,4883,5000
2016,7,4884,5750
2016,7,4885,6500
2016,7,4889,0
2016,7,4911,7000
2016,7,4921,6250
2016,7,4922,1000
2016,7,4931,7250
2016,7,5111,8250
2016,7,5112,9750
2016,7,5121,21500
2016,7,5122,500
2016,7,5151,1250
2016,7,5152,0
2016,7,5171,16500
2016,7,5172,250
2016,7,5174,0
2016,7,5179,750
2016,7,5182,250
2016,7,5191,4250
2016,7,5221,32750
2016,7,5222,1250
2016,7,5223,4500
2016,7,5231,7250
2016,7,5232,0
2016,7,5239,20500
2016,7,5241,11000
2016,7,5242,17750
2016,7,5261,0
2016,7,5269,0
2016,7,5311,16250
2016,7,5312,17500
2016,7,5313,5500
2016,7,5321,3500
2016,7,5322,500
2016,7,5323,0
2016,7,5324,1750
2016,7,5331,250
2016,7,5411,24000
2016,7,5412,19500
2016,7,5413,47750
2016,7,5414,12000
2016,7,5415,44250
2016,7,5416,19250
2016,7,5417,6000
2016,7,5418,8000
2016,7,5419,21750
2016,7,5611,0
2016,7,5612,0
2016,7,5613,11500
2016,7,5614,11250
2016,7,5615,10250
2016,7,5616,19250
2016,7,5617,50500
2016,7,5619,5750
2016,7,5621,2000
2016,7,5622,2500
2016,7,5629,2250
2016,7,6111,60250
2016,7,6112,11750
2016,7,6113,37750
2016,7,6114,500
2016,7,6115,1500
2016,7,6116,24250
2016,7,6117,1750
2016,7,6211,31500
2016,7,6212,14500
2016,7,6213,16250
2016,7,6214,10000
2016,7,6215,2000
2016,7,6216,10000
2016,7,6219,4500
2016,7,6220,102500
2016,7,6230,50750
2016,7,6241,37500
2016,7,6242,1500
2016,7,6243,2000
2016,7,6244,13250
2016,7,7111,5500
2016,7,7112,1750
2016,7,7113,1250
2016,7,7114,0
2016,7,7115,12000
2016,7,7121,3750
2016,7,7131,1000
2016,7,7132,8750
2016,7,7139,30750
2016,7,7211,25750
2016,7,7212,5500
2016,7,7213,0
2016,7,7223,10500
2016,7,7224,8500
2016,7,7225,133250
2016,7,8111,19500
2016,7,8112,3250
2016,7,8113,4750
2016,7,8114,3500
2016,7,8121,28500
2016,7,8122,2000
2016,7,8123,3250
2016,7,8129,4500
2016,7,8131,12000
2016,7,8132,2000
2016,7,8133,1250
2016,7,8134,3750
2016,7,8139,9250
2016,7,8141,10750
2016,7,9110,32500
2016,7,9111,1750
2016,7,9120,36750
2016,7,9130,35000
2016,7,9141,1750
2016,7,9191,0
2016,8,1100,250
2016,8,1111,0
2016,8,1112,500
2016,8,1113,7500
2016,8,1114,2750
2016,8,1119,4250
2016,8,1121,3750
2016,8,1122,0
2016,8,1123,1250
2016,8,1124,0
2016,8,1125,750
2016,8,1129,4000
2016,8,1131,0
2016,8,1132,250
2016,8,1133,11750
2016,8,1141,750
2016,8,1142,0
2016,8,1151,1750
2016,8,1152,1250
2016,8,1153,8250
2016,8,2100,1000
2016,8,2111,3250
2016,8,2121,5000
2016,8,2122,9750
2016,8,2123,1250
2016,8,2131,11000
2016,8,2211,8000
2016,8,2212,1000
2016,8,2213,4000
2016,8,2361,59000
2016,8,2362,8500
2016,8,2371,7250
2016,8,2372,3250
2016,8,2373,9000
2016,8,2379,1250
2016,8,2381,29500
2016,8,2382,51500
2016,8,2383,32750
2016,8,2389,15500
2016,8,3111,2750
2016,8,3112,750
2016,8,3113,2250
2016,8,3114,500
2016,8,3115,2750
2016,8,3116,8750
2016,8,3117,2500
2016,8,3118,6750
2016,8,3119,7000
2016,8,3121,8000
2016,8,3122,750
2016,8,3131,0
2016,8,3132,0
2016,8,3141,0
2016,8,3149,1500
2016,8,3152,2750
2016,8,3159,0
2016,8,3162,500
2016,8,3169,500
2016,8,3211,19000
2016,8,3212,4750
2016,8,3219,6750
2016,8,3221,7000
2016,8,3222,500
2016,8,3231,3750
2016,8,3241,1500
2016,8,3251,0
2016,8,3252,0
2016,8,3253,250
2016,8,3254,2250
2016,8,3255,250
2016,8,3256,1250
2016,8,3259,750
2016,8,3261,3250
2016,8,3262,0
2016,8,3271,0
2016,8,3272,1250
2016,8,3273,750
2016,8,3274,750
2016,8,3279,1500
2016,8,3311,250
2016,8,3312,0
2016,8,3313,1250
2016,8,3314,750
2016,8,3315,1000
2016,8,3321,0
2016,8,3322,0
2016,8,3323,10000
2016,8,3324,0
2016,8,3325,0
2016,8,3326,0
2016,8,3327,3250
2016,8,3328,0
2016,8,3329,750
2016,8,3331,750
2016,8,3332,2250
2016,8,3333,1000
2016,8,3334,1750
2016,8,3335,1250
2016,8,3336,0
2016,8,3339,2500
2016,8,3341,1250
2016,8,3342,1000
2016,8,3343,0
2016,8,3344,2250
2016,8,3345,1500
2016,8,3346,0
2016,8,3351,1000
2016,8,3352,750
2016,8,3353,1750
2016,8,3359,1000
2016,8,3361,0
2016,8,3362,750
2016,8,3363,1750
2016,8,3364,3250
2016,8,3365,250
2016,8,3366,2750
2016,8,3369,0
2016,8,3371,9000
2016,8,3372,0
2016,8,3379,0
2016,8,3391,3000
2016,8,3399,12000
2016,8,4111,500
2016,8,4121,250
2016,8,4131,12750
2016,8,4132,2750
2016,8,4133,0
2016,8,4141,2000
2016,8,4142,0
2016,8,4143,1500
2016,8,4144,750
2016,8,4145,750
2016,8,4151,3500
2016,8,4152,4000
2016,8,4153,250
2016,8,4161,5500
2016,8,4162,1000
2016,8,4163,8750
2016,8,4171,1750
2016,8,4172,12500
2016,8,4173,4000
2016,8,4179,9250
2016,8,4181,5250
2016,8,4182,500
2016,8,4183,2000
2016,8,4184,2500
2016,8,4189,11000
2016,8,4191,0
2016,8,4411,30750
2016,8,4412,3000
2016,8,4413,9500
2016,8,4421,4250
2016,8,4422,3250
2016,8,4431,14750
2016,8,4441,19250
2016,8,4442,3250
2016,8,4451,52500
2016,8,4452,3750
2016,8,4453,9000
2016,8,4461,19250
2016,8,4471,9000
2016,8,4481,19750
2016,8,4482,4250
2016,8,4483,3500
2016,8,4511,13500
2016,8,4513,2500
2016,8,4521,9500
2016,8,4529,10750
2016,8,4531,250
2016,8,4532,2750
2016,8,4533,6250
2016,8,4539,12250
2016,8,4541,4750
2016,8,4542,1500
2016,8,4543,2500
2016,8,4811,18000
2016,8,4812,5000
2016,8,4821,7000
2016,8,4831,9250
2016,8,4832,500
2016,8,4841,21250
2016,8,4842,15250
2016,8,4851,14250
2016,8,4852,0
2016,8,4853,4000
2016,8,4854,250
2016,8,4855,1000
2016,8,4859,1750
2016,8,4861,250
2016,8,4862,0
2016,8,4871,500
2016,8,4872,1250
2016,8,4879,250
2016,8,4881,10000
2016,8,4882,0
2016,8,4883,6000
2016,8,4884,6500
2016,8,4885,2250
2016,8,4889,0
2016,8,4911,7000
2016,8,4921,5000
2016,8,4922,750
2016,8,4931,4750
2016,8,5111,7250
2016,8,5112,8500
2016,8,5121,23500
2016,8,5122,1000
2016,8,5151,1500
2016,8,5152,0
2016,8,5171,14750
2016,8,5172,750
2016,8,5174,0
2016,8,5179,750
2016,8,5182,2000
2016,8,5191,2750
2016,8,5221,35250
2016,8,5222,3250
2016,8,5223,5500
2016,8,5231,8250
2016,8,5232,0
2016,8,5239,17750
2016,8,5241,10000
2016,8,5242,13750
2016,8,5261,0
2016,8,5269,0
2016,8,5311,17750
2016,8,5312,15750
2016,8,5313,5750
2016,8,5321,3000
2016,8,5322,500
2016,8,5323,0
2016,8,5324,3750
2016,8,5331,500
2016,8,5411,24250
2016,8,5412,26250
2016,8,5413,41750
2016,8,5414,18750
2016,8,5415,39000
2016,8,5416,19750
2016,8,5417,8000
2016,8,5418,7000
2016,8,5419,14250
2016,8,5611,0
2016,8,5612,0
2016,8,5613,15500
2016,8,5614,11000
2016,8,5615,9000
2016,8,5616,20250
2016,8,5617,54250
2016,8,5619,6000
2016,8,5621,1250
2016,8,5622,2750
2016,8,5629,2500
2016,8,6111,57250
2016,8,6112,9750
2016,8,6113,37500
2016,8,6114,1000
2016,8,6115,1750
2016,8,6116,23500
2016,8,6117,1000
2016,8,6211,30750
2016,8,6212,14750
2016,8,6213,17000
2016,8,6214,7000
2016,8,6215,1500
2016,8,6216,5500
2016,8,6219,2500
2016,8,6220,102000
2016,8,6230,56500
2016,8,6241,36250
2016,8,6242,1250
2016,8,6243,1500
2016,8,6244,13000
2016,8,7111,7500
2016,8,7112,1000
2016,8,7113,2250
2016,8,7114,750
2016,8,7115,16000
2016,8,7121,3000
2016,8,7131,250
2016,8,7132,8250
2016,8,7139,33250
2016,8,7211,26250
2016,8,7212,4500
2016,8,7213,250
2016,8,7223,8500
2016,8,7224,6250
2016,8,7225,141750
2016,8,8111,18000
2016,8,8112,2250
2016,8,8113,8750
2016,8,8114,6000
2016,8,8121,30500
2016,8,8122,2000
2016,8,8123,2750
2016,8,8129,3000
2016,8,8131,9500
2016,8,8132,1000
2016,8,8133,1000
2016,8,8134,5000
2016,8,8139,8750
2016,8,8141,8000
2016,8,9110,36750
2016,8,9111,2750
2016,8,9120,34250
2016,8,9130,34750
2016,8,9141,1250
2016,8,9191,0
2016,9,1100,1000
2016,9,1111,250
2016,9,1112,750
2016,9,1113,6250
2016,9,1114,4250
2016,9,1119,3250
2016,9,1121,3500
2016,9,1122,250
2016,9,1123,500
2016,9,1124,0
2016,9,1125,1750
2016,9,1129,5000
2016,9,1131,0
2016,9,1132,250
2016,9,1133,14250
2016,9,1141,1750
2016,9,1142,0
2016,9,1151,1000
2016,9,1152,1250
2016,9,1153,2750
2016,9,2100,1250
2016,9,2111,2250
2016,9,2121,3750
2016,9,2122,11000
2016,9,2123,1500
2016,9,2131,9750
2016,9,2211,8000
2016,9,2212,1250
2016,9,2213,3500
2016,9,2361,55750
2016,9,2362,10250
2016,9,2371,5000
2016,9,2372,2750
2016,9,2373,10000
2016,9,2379,1000
2016,9,2381,30500
2016,9,2382,57750
2016,9,2383,34250
2016,9,2389,10250
2016,9,3111,1750
2016,9,3112,500
2016,9,3113,2500
2016,9,3114,1000
2016,9,3115,2250
2016,9,3116,7750
2016,9,3117,1750
2016,9,3118,6000
2016,9,3119,2500
2016,9,3121,9250
2016,9,3122,750
2016,9,3131,0
2016,9,3132,0
2016,9,3141,0
2016,9,3149,750
2016,9,3152,2750
2016,9,3159,0
2016,9,3162,250
2016,9,3169,500
2016,9,3211,17500
2016,9,3212,2750
2016,9,3219,6000
2016,9,3221,6500
2016,9,3222,750
2016,9,3231,6500
2016,9,3241,2000
2016,9,3251,0
2016,9,3252,0
2016,9,3253,250
2016,9,3254,4750
2016,9,3255,250
2016,9,3256,1000
2016,9,3259,1000
2016,9,3261,3250
2016,9,3262,0
2016,9,3271,0
2016,9,3272,1500
2016,9,3273,750
2016,9,3274,750
2016,9,3279,3250
2016,9,3311,0
2016,9,3312,0
2016,9,3313,2000
2016,9,3314,750
2016,9,3315,750
2016,9,3321,0
2016,9,3322,0
2016,9,3323,9250
2016,9,3324,250
2016,9,3325,0
2016,9,3326,750
2016,9,3327,4250
2016,9,3328,0
